UniqueCount	AmbigCount
0	1
0	0
21	236
1	236
0	1
0	192
0	69
0	43
1	45
0	0
0	0
0	0
0	0
1	0
0	0
0	0
128	1
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	0
0	0
0	9
0	15
0	0
0	10
0	18
0	6
0	19
0	0
1	0
0	0
2	26
16	26
0	25
3	26
0	25
2	59
1	51
0	44
0	0
0	1
6	4822
0	4603
0	1403
0	915
0	6
0	6
1	3
0	5
0	0
0	2
0	2
0	0
15	52
0	47
0	23
0	4
0	282
1	229
0	170
0	266
0	120
0	196
0	250
0	120
0	338
0	217
1	67
0	287
0	4
0	4
0	296
0	1
0	296
0	206
2	60
0	10
0	59
0	344
0	299
0	0
0	365
0	67
0	5
0	76
0	0
0	5
1	124
0	356
1	16
0	110
41	498
0	498
0	78
0	0
0	0
0	0
0	0
0	1
0	1
2	290
6	350
0	0
0	341
0	3
0	3
3	590
0	103
0	0
0	555
0	7
0	136
0	0
2	0
0	0
4	0
0	59
1	59
0	29
0	29
0	2
0	2
0	2
0	2
0	0
138	34
2	4
0	29
7	95
16	0
6	107
0	0
0	68
2	75
0	6
13	0
14	0
0	0
0	0
7	124
5	123
0	29
0	104
0	105
0	41
0	0
0	0
2	0
0	0
0	8
17	8
0	4
37	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
24	0
0	0
0	0
156	817
7	817
0	12
1	11
3	13
0	13
0	285
12	284
0	267
4	60
0	60
0	17
13	1
0	0
48	200
0	189
0	108
0	53
0	12
0	13
0	20
3	20
0	1
0	96
0	15
673	826
0	244
0	498
0	233
0	0
1	3
0	3
0	0
0	0
7	1
0	0
66	0
0	0
0	1
1	19
0	13
0	23
0	288
3	241
0	250
0	34
0	77
0	0
0	101
148	101
0	101
0	81
2	4
0	33
0	19
0	0
0	0
0	0
0	0
0	0
0	16
5	84
0	5
8	21
0	65
0	18
0	8
0	1
0	20
0	20
0	1
430	1
34	750
0	3
3	750
99	0
23	946
0	148
0	770
0	839
1	936
23	1032
0	768
3	75
3	134
3	86
1	688
0	36
233	36
0	0
0	51
5	248
0	369
4	254
0	84
0	364
10	25
0	2
22	414
0	20
0	400
0	0
0	0
0	6
0	82
17	76
3	60
0	40
0	4
0	2
0	17
0	15
3	1
0	0
0	7
0	1
0	0
0	7
0	7
0	20
0	1
0	4
0	20
0	20
0	0
0	3
86	1023
0	25
4	1018
0	5
0	4
17	4
0	0
3	0
107	60
0	60
0	1140
1	1263
0	33
0	842
1	1780
1	1878
0	1772
0	1634
0	260
1	753
0	2019
0	1263
0	0
0	2223
0	33
0	1679
0	1559
0	1475
0	119
31	33
0	33
0	0
0	0
8	0
0	0
0	9
48	9
0	257
0	245
0	255
0	223
0	250
0	186
0	104
0	191
0	174
1	167
0	24
0	0
142	103
5	1
1	103
979	165
0	130
0	129
0	2
0	30
393	1
0	8
3	8
0	4
0	7
0	4
0	0
0	1
0	0
0	4
0	81
0	67
0	81
0	1
2	80
0	37
0	273
0	878
0	867
0	18
0	2
0	17
0	7
12	861
0	11
0	12
0	36
0	12
1	842
0	15
350	2
0	0
0	0
0	0
20	63
0	55
1	8
0	2
0	7
21	126
0	2
8	36
0	37
0	18
0	94
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	21
1	0
0	0
0	21
0	20
0	21
0	11
0	15
33	219
0	95
0	144
2	114
0	92
0	92
0	103
1	45
138	0
0	0
0	12
0	0
0	428
0	437
0	16
0	18
0	401
0	392
1	2
0	32
0	24
0	7
1	2
1	41
0	2
1	1
0	14
0	2
0	14
4	277
8	188
0	51
0	238
1	11
0	22
5	16
0	7
0	10
0	5
0	0
0	0
0	277
0	55
33	277
0	236
0	0
36	0
3	0
0	0
1	1
0	0
0	1
3	21
4	20
0	2
0	0
0	20
1	17
0	0
8	17
0	0
0	30
824	103
0	30
0	82
0	11
0	7
0	0
284	468
0	153
44	156
0	378
0	11
0	1
3	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
86	56
0	0
0	56
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
2	185
0	0
27	209
2	25
11	0
0	0
0	0
9	17
0	16
0	0
1	1
0	26
16	30
0	0
0	5
0	1
0	1
0	1
0	72
0	50
0	71
5	2
1	72
1	73
0	5
0	0
0	0
0	0
0	0
0	0
0	2
0	11
0	5
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	3
0	1
0	3
1	1
4	10
0	23
0	7
0	22
0	13
1	15
0	0
0	0
0	1
0	2
0	0
0	0
0	38
0	38
0	0
0	221
0	150
0	166
0	150
1	5
0	5
0	5
0	167
0	179
0	88
0	43
0	12
0	164
187	18
0	0
0	0
119	18
58	4
7	18
0	17
1	18
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	99
0	3
0	102
0	137
0	3
0	1
0	12
0	12
0	12
0	39
1	0
0	0
0	0
0	0
50	6
69	6
1	2
6	49
140	53
0	23
0	19
0	24
0	26
0	15
0	15
0	6
23	210
1	53
1	195
0	11
0	5
51	7
0	7
0	21
1	21
0	21
32	2
8	3
0	7
0	1
0	348
0	1
0	308
0	15
0	432
0	19
5	382
4	7
0	16
0	348
0	432
0	63
1	2
0	6
0	21
0	43
0	48
0	32
0	41
0	142
0	142
0	7
0	7
303	381
0	380
0	6
0	275
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
49	0
0	0
1	0
6	1
1	1
3	34
0	34
0	25
2	25
0	0
0	36
0	36
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
197	29
0	29
0	57
0	46
0	34
0	5
0	53
5	217
0	28
0	56
0	25
0	43
0	58
0	2
0	57
0	47
0	33
0	34
0	209
0	46
0	24
2	1
38	17
0	0
2	0
0	0
1	0
0	0
145	0
0	7
0	23
19	89
0	76
0	0
0	29
0	31
0	6
0	22
0	14
31	420
0	420
1	406
0	379
0	1581
0	600
0	1440
72	1
0	0
0	0
0	0
112	7
0	7
0	27
0	36
0	33
0	5
0	0
0	13
0	1
0	0
0	22
0	300
2	8
0	302
0	283
0	285
0	46
148	95
0	95
0	0
0	0
5	193
1382	197
0	193
0	36
1	81
0	1929
0	1463
0	1910
0	815
10	41
0	23
0	6
0	21
0	20
0	11
35	0
0	0
0	118
419	1002
41	1001
0	300
0	910
0	114
0	12
0	25
0	22
0	20
0	20
1	12
0	3
0	3
0	3
0	0
0	2
0	0
0	2
2	0
0	3
0	3
0	146
0	0
0	1
1	0
0	0
0	0
5	0
3	0
0	26
0	26
0	13
0	2
3	6
0	0
0	0
0	532
1	847
0	847
0	73
0	0
0	58
0	74
0	700
0	112
0	66
0	64
0	90
0	9
0	2
2	9
1	0
0	1
12	1
2	14
1	14
0	0
0	194
0	226
0	254
0	257
0	256
0	213
0	251
0	2
0	68
0	127
0	102
0	142
0	225
0	177
0	229
0	198
19	202
4	253
0	240
0	233
0	248
0	0
0	63
0	62
0	0
0	69
0	0
0	5
0	2
0	4
0	68
2	72
0	2
0	4
0	0
0	35
0	2
0	32
0	2
0	3
0	0
0	61
0	3
0	3
0	0
0	0
0	1658
1	1408
0	1430
0	880
1	691
0	1383
0	22
13	34
0	0
6	34
0	0
145	1
0	1
1	270
0	8
0	256
0	70
0	149
0	6
30	62
0	0
40	118
0	118
0	31
0	0
72	46
0	46
0	39
0	32
254	8
0	8
1	53
0	4
0	1
0	50
0	38
0	47
0	0
5	18
0	18
100	2
0	1
1	1
0	0
8	0
0	0
0	0
371	0
8	0
18	0
7	60
0	60
0	0
4	0
24	223
1	37
0	223
0	59
0	33
0	123
0	99
0	34
0	46
0	79
0	15
0	34
0	31
0	76
0	76
0	57
0	53
0	86
0	103
0	46
0	0
0	1
0	56
0	34
6	45
0	10
0	14
0	29
0	66
0	95
0	10
0	41
0	21
0	46
0	38
0	62
0	2
0	1
0	9
0	28
0	0
0	0
11	0
0	0
9	0
0	1
0	1
0	0
0	1501
3	1515
0	29
0	100
0	169
0	0
0	509
0	111
0	83
0	25
0	72
0	90
0	11
0	0
0	30
0	23
0	0
1	0
0	0
0	297
0	0
0	0
0	166
1	244
0	200
0	0
0	246
0	11
1575	454
2	4
0	450
0	0
0	0
0	13
1	13
0	13
0	2
19	12
0	8
0	4
0	28
0	25
0	23
0	23
0	471
0	428
0	28
0	0
6	462
0	39
0	0
0	60
0	90
0	202
0	478
0	46
0	65
0	155
12	16
20	478
0	0
0	0
0	0
0	0
2	0
0	28
0	0
6	28
0	6
1	17
2	17
0	11
0	5
19	0
0	367
0	333
0	360
0	0
0	132
1	21
0	22
0	323
0	91
0	303
0	21
0	84
39	8
0	0
0	8
4	2
0	0
0	0
0	0
1	0
0	0
2	0
0	0
436	5
0	3
0	0
0	0
375	2
66	270
0	51
0	16
0	48
0	19
0	19
0	43
0	55
0	50
3	270
6	4
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	23
0	6
0	0
0	0
0	4
0	7
0	7
0	4
0	3
0	1
0	0
0	0
0	0
0	260
0	255
1	207
0	35
0	4
0	0
0	0
0	0
0	128
79	128
0	71
0	0
0	0
0	0
43	0
4	90
0	31
0	70
1	5
0	0
0	5
0	0
0	2
3	0
1	57
9	94
0	52
0	0
0	0
0	148
328	149
0	4
0	8
0	8
0	0
0	1669
0	313
440	1983
1	4
0	4
0	0
0	10
0	8
0	8
0	0
0	0
0	0
13	260
0	246
0	0
0	10
0	12
2	0
0	59
0	21
0	23
0	2
0	35
0	14
0	16
0	38
0	0
0	0
0	0
0	3
0	5
0	0
0	11
0	103
0	103
0	103
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	14
0	0
0	14
0	14
0	9
0	0
6	129
0	1
12	130
14	1
0	4
2	129
0	0
0	0
0	1
0	7
0	7
1	7
5	74
0	0
32	75
0	54
2	74
0	561
0	3
1	869
0	917
0	9
0	5
0	15
16	8
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	2
1	3
10	65
1	62
0	1
0	60
0	44
0	15
0	1
0	16
0	13
0	13
0	3
0	2
0	13
0	0
0	11
1	1
0	1
0	4
16	64
1	25
0	64
0	2
0	2
226	0
0	1
14	15
0	15
0	0
1	62
0	66
0	49
0	5
0	6
0	6
2	66
0	15
0	0
1	6
0	4
0	7
2	7
0	7
0	12
0	12
0	8
0	0
0	1
0	0
0	0
0	0
22	0
261	224
0	101
0	125
0	22
55	0
0	0
0	0
0	0
0	2
0	17
0	14
0	10
0	22
0	23
0	59
0	59
0	46
0	52
0	27
5	50
0	36
0	3
0	2776
0	2718
0	3
0	2757
1	925
0	14
0	2901
11	2390
0	2345
1	2256
1	2490
0	1501
0	3
1	455
0	9
0	9
0	3
0	23
0	0
0	10
0	8
0	2
0	0
19	43
0	9
0	41
0	20
0	0
0	2
0	0
0	0
71	1
1	4
0	0
0	4
0	0
21	22
0	22
811	242
0	203
1	25
0	11
0	52
0	48
0	1
0	0
0	0
0	0
0	0
30	0
0	0
28	33
0	2
0	31
0	17
0	22
0	1
0	20
0	21
0	18
0	6
980	462
0	462
38	359
0	271
17	359
1	11
0	267
0	348
1	67
3	40
0	67
0	29
0	67
0	105
0	14
0	4
1	115
0	5
0	14
14	293
1	96
13	281
0	45
0	13
0	57
0	3
0	79
2	85
0	3
0	7
1	2
0	3
0	6
0	0
2	0
6	0
0	0
0	0
2	0
103	118
0	117
9	231
17	239
0	59
0	3
3	7
0	13
137	117
2	117
0	17
11	23
0	4
0	6
0	3
0	3
0	0
0	0
0	0
0	0
39	0
49	1
4	1
0	0
7	6
0	5
1	2
0	0
0	0
0	0
0	0
1	41
56	41
0	272
38	626
0	639
0	618
0	638
0	180
0	180
0	39
0	189
0	87
0	13
2	88
0	81
0	62
3	10
1	12
0	2
0	56
1	61
0	68
0	59
0	0
0	2
0	2
8	743
2	668
0	101
0	704
0	20
0	0
0	0
0	65
0	30
2	13
0	13
0	2
0	174
21	174
0	24
0	13
0	1
4	2
0	2
0	2
29	1
0	202
0	148
1	200
0	1
0	47
0	47
0	1
5	2
0	0
0	0
0	1
0	1
113	11
0	11
0	7
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	50
3	50
0	0
0	0
0	106
0	103
2	102
2	106
0	230
64	279
1	126
1	44
0	150
0	819
0	599
0	386
0	804
0	761
0	682
1	780
0	735
0	818
0	883
0	689
0	804
0	789
0	95
0	92
0	770
0	786
0	131
0	67
0	369
0	399
0	311
0	142
0	25
0	72
0	1
57	0
0	3
1	50
0	0
0	2
0	50
0	0
0	48
17	74
2	74
0	31
0	10
0	74
0	12
8	375
0	424
0	152
0	0
130	3
0	2
66	23
1	19
0	14
0	14
0	0
13	147
1	146
1	147
0	147
0	0
0	144
0	142
1	146
0	0
6	19
1	19
0	0
0	1
0	0
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	366
0	20
0	42
4	310
0	302
2	0
56	3
0	0
0	3
0	0
0	0
0	0
30	59
2	58
0	19
0	30
0	840
0	906
0	9
23	887
0	4
2	146
0	235
0	837
180	126
0	16
0	55
2	9
1	2
0	60
0	2
0	6
0	1
0	3
0	0
3	31
20	31
0	6
0	52
0	54
0	33
0	0
0	7
0	2
555	631
0	162
0	92
0	164
0	73
0	105
10	465
0	114
7	114
83	252
0	31
0	194
0	93
0	156
0	252
0	53
0	68
40	618
11	618
0	0
11	304
0	304
0	65
1	82
1	63
0	82
3	13
0	7
0	6
0	3
0	6
0	3
0	3
0	12
1	62
0	63
0	238
2	204
18	194
1	80
0	1335
87	1310
0	1373
0	4
0	5
0	36
0	3
0	33
0	34
0	3
0	3
0	36
0	23
0	1
0	0
0	0
0	4
0	23
0	28
0	22
0	20
2	3
0	20
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	8
0	263
0	1
0	300
1	114
0	294
0	257
0	1
0	146
1	170
0	237
0	48
0	247
0	0
0	22
43	20
0	20
0	2
0	0
204	117
0	117
6	3
96	6
0	4
3	3
0	3
2	234
0	3
2	39
2	272
0	44
0	60
0	4
0	22
0	1
0	5
61	77
0	9
0	77
0	0
0	2
0	0
0	0
0	0
0	0
0	37
0	39
1	4
0	3
0	2
1	202
0	795
0	780
0	704
0	7
0	0
0	7
0	626
0	681
1	702
0	182
0	596
0	48
0	750
0	654
0	669
1	641
4	95
0	54
0	1
1	513
0	407
0	67
4	638
22	646
0	128
0	0
0	0
0	0
0	17
0	189
0	1
0	258
0	18
3	258
1	15
0	0
0	39
2	117
0	91
0	104
0	91
0	0
0	2
0	33
21	0
0	9
0	9
0	9
0	9
0	2
0	3
0	0
0	0
0	8
541	10
1	1
0	1
313	126
1	11
0	125
0	118
0	5
0	6
0	25
0	9
0	9
0	0
124	9
5	9
4	0
0	35
0	0
39	0
1	2
8	2
0	1
0	0
0	1
0	0
130	6
0	1
0	4
0	2
0	4
0	4
0	1
0	1
0	0
0	2
0	0
0	0
23	110
3	24
0	86
0	147
0	2
0	256
0	8
0	8
0	4
0	245
0	0
0	0
0	0
0	47
0	0
0	84
0	0
0	82
0	82
0	0
0	0
0	0
0	57
0	56
0	59
0	58
0	57
0	58
0	1
0	46
0	114
3	70
0	111
6	59
0	59
0	512
6	511
0	484
15	18
0	4
0	14
2	0
0	0
19	27
0	20
0	0
0	27
0	20
0	20
0	15
0	0
2	796
135	796
20	12
0	1
0	12
0	268
0	146
0	254
0	112
0	38
0	17
0	14
0	14
0	14
0	7
0	4
0	7
0	7
0	7
0	3
0	1
0	0
0	38
0	54
0	29
0	54
0	49
0	31
0	27
1	31
0	1
0	0
81	0
0	369
476	2
0	0
8	2
0	0
0	2
6	22
0	0
0	0
0	0
0	21
12	99
0	46
57	94
0	6
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	9
0	4
0	3
0	0
3	3
0	3
0	26
9	22
0	9
0	0
0	2
0	1
0	0
1	0
0	0
0	187
0	396
0	444
0	220
3	358
0	168
1	0
0	352
0	385
2	372
0	220
0	147
1	326
0	381
0	255
0	175
0	174
0	6
7	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	310
2	275
0	310
2	31
3	275
0	513
0	1
0	0
0	489
3	531
0	533
5	575
0	529
0	0
0	129
0	67
4	27
0	0
0	3
0	0
0	1
0	552
0	2
0	2
0	2057
0	676
20	1
0	457
0	1277
0	1972
0	2043
11	118
81	2
1	2
0	122
0	280
0	108
0	186
0	2
0	2
2	3
0	94
0	91
0	164
0	139
0	180
1	241
2	256
0	283
0	119
0	269
0	126
0	72
92	8
0	2
0	6
0	0
0	0
13	3
0	0
0	3
419	8
0	3
0	5
77	124
0	13
0	124
0	121
0	0
0	14
2	0
0	64
262	4
3	7
2	7
0	7
0	7
0	7
0	7
0	7
0	7
1	7
0	2
0	2
0	0
40	15
1	15
8	1
0	0
1	1
0	1
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	107
0	107
0	0
5	32
6	7
1	119
1	73
14	245
0	138
0	103
1	151
0	66
0	40
0	0
0	3
0	2
0	20
0	4
0	4
0	11
0	6
3	11
0	6
0	0
0	0
0	0
0	0
0	0
69	258
0	157
1	142
2	142
0	64
255	147
0	142
1	38
1	142
1972	483
181	474
0	53
4	64
0	36
0	4
0	60
0	34
0	27
0	60
0	60
5	63
0	29
0	52
0	18
11	0
0	950
4	896
0	7
0	362
0	206
0	9
0	11
0	7
0	5
0	220
0	215
0	170
0	165
0	165
0	60
0	5
0	7
0	31
1	31
0	29
0	22
0	6
0	1
0	31
0	17
0	19
0	15
0	4
0	7
0	10
1	10
32	238
0	0
0	0
0	257
1	153
1	13
1	3
2	34
0	13
0	27
0	27
0	148
4	26
4	122
0	82
0	0
0	0
5	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
166	14
0	13
0	5
0	0
0	0
0	0
49	100
0	0
0	20
0	87
0	54
0	0
0	4
0	4
0	4
50	34
0	34
5	6
0	6
0	0
1	0
0	378
2	187
0	291
0	46
0	325
0	12
0	0
43	106
4	5
2	106
0	7
0	0
0	7
387	452
0	303
0	131
0	0
0	141
0	162
0	25
0	166
0	2
0	0
3	2
62	292
0	292
1	171
0	47
0	50
62	0
1	5
0	5
0	3
0	0
0	24
0	0
0	30
0	10
0	13
0	0
0	8
0	19
0	13
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
7	395
0	395
0	0
2	84
0	147
0	30
0	30
0	19
0	28
0	17
0	8
0	0
0	36
0	15
0	21
0	0
0	36
1	0
0	52
0	37
2	35
18	15
0	15
0	15
0	15
4	15
0	15
0	15
0	15
0	15
0	15
0	2
87	22
0	20
0	4
0	4
0	4
0	10
5	85
0	85
0	2
18	0
0	996
13	996
6	4
0	825
0	13674
0	7683
13	14437
0	4647
0	3157
15	14437
0	6802
0	6907
0	2482
0	3108
0	106
0	6800
0	327
0	1736
0	4643
0	78
0	3152
0	2418
0	1732
0	602
0	251
0	0
15	0
6	0
2	48
2	46
0	47
0	14
0	3
0	0
19	0
0	0
229	1
0	0
0	16
0	2
0	15
0	9
0	4
0	2
3	6
0	5
0	3
0	8153
0	8675
0	7945
0	8145
1	8337
0	8343
0	8174
0	20
0	3074
0	3076
2	8147
3	8148
0	330
1	8154
0	672
0	482
0	183
0	0
0	20
299	44
0	24
0	41
0	23
255	1
44	0
0	715
0	79
0	670
0	0
0	427
96	5
0	0
0	3
0	5
0	0
0	0
13	0
3	78
0	78
0	0
0	0
6	46
0	76
29	16
0	16
0	12
0	11
0	0
0	12
0	4
0	0
0	2
0	20
0	21
0	0
0	18
0	21
0	19
0	20
0	0
0	0
0	0
0	0
0	0
547	1
117	539
19	538
0	10
0	10
0	10
0	10
0	7
0	2
1	120
0	403
0	368
1	326
1	202
0	184
0	78
0	95
0	80
0	268
1	41
0	93
0	93
0	93
0	38
0	19
149	1381
0	86
4	579
9	333
0	130
1	1381
10	261
1	185
0	0
0	0
1	0
0	419
0	328
0	390
0	480
0	414
1	297
3	84
0	412
0	346
0	68
0	344
0	8
9	55
0	18
206	41
0	39
0	29
13	0
0	0
0	0
630	17
0	3
0	0
0	11
0	12
0	12
0	4
0	12
0	8
0	6
0	0
449	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	160
4	147
0	112
0	549
0	517
0	538
4	576
0	550
0	561
9	571
0	454
0	564
2	446
3	239
1	440
6	9
10	10
0	1
0	0
0	0
611	251
0	250
0	0
0	4
2	4
0	0
0	0
2	0
299	22781
723	24191
11	19012
5718	5536
78	19043
3	9163
1	10113
0	353
0	185
0	275
2	159
2	247
0	66
0	215
0	114
1	300
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	0
1	0
0	0
62	0
0	0
26	85
3	44
0	18
0	81
0	1
0	40
0	18
0	18
0	49
0	53
0	36
0	52
0	35
0	36
0	35
0	35
0	37
0	532
0	170
0	87
0	391
0	660
0	431
0	431
0	576
0	56
0	28
0	84
0	898
0	995
0	867
0	857
0	68
0	1026
0	605
0	513
0	832
6	290
0	315
0	8
0	67
0	61
1	61
14	18
0	13
0	12
0	17
0	13
0	173
1	164
2	156
0	15
0	119
0	111
0	168
5	138
0	135
0	136
3	29
0	29
42	119
0	1
0	53
1	8
0	8
194	535
0	31
0	387
0	0
0	0
0	73
0	73
0	52
0	37
0	37
0	23
0	0
0	0
116	1
43	39
0	1
0	0
0	2
0	39
0	0
0	0
0	0
35	1
0	7
1	106
0	72
4	96
0	11
0	84
0	83
1	0
0	3
1	12
0	2
310	1
0	0
13	0
0	0
0	0
31	2
0	1
395	1
0	382
2906	392
0	0
0	0
0	83
0	0
0	1
0	1
0	0
0	9
0	9
102	33
0	22
20	18
0	1
21	269
0	156
0	0
0	16
0	0
1	1
0	191
0	251
0	7
0	98
0	121
2	108
0	112
0	13
0	0
0	35
0	16
0	11
0	0
0	1
1	96
0	41
19	114
1	41
1	61
0	15
0	468
0	474
0	453
0	286
0	128
13	0
0	17
0	17
0	5
2	9
0	0
0	10
0	7
0	10
0	9
0	17
0	17
0	7
0	5
0	0
0	6
0	6
0	2
0	35
0	3
0	22
0	0
0	28
0	29
0	0
0	16
0	15
0	0
0	21
0	0
0	21
1	22
2	8
0	0
0	2
3	3
0	1
0	2
0	0
0	21
0	10
0	1
0	4
3	10
1	0
0	378
1	2
1	350
2	2
0	147
0	0
19	10
0	37
21	16
0	16
0	22
0	9
0	8
0	22
396	1
0	11
0	11
0	5
110	0
446	109
1	0
0	108
0	82
0	72
0	39
611	8
1	3
0	3
0	2
0	1
0	2
0	66
0	3
0	7
0	3
0	4
0	0
1	1
1	0
1	0
0	0
0	1
0	1
0	1
256	1
0	0
0	0
29	11
0	10
20	0
0	315
0	398
0	299
0	381
0	314
0	169
0	248
0	235
0	147
0	14
0	8
0	6
0	25
0	24
0	25
0	25
6	15
0	0
0	72
0	62
0	75
0	75
0	72
0	75
0	75
0	62
0	72
0	62
0	75
0	0
0	4
0	11
0	9
0	2
0	0
0	0
0	2
0	5
0	0
0	91
4	91
0	17
0	0
0	1
0	2
0	2
0	294
0	0
0	0
0	286
0	0
0	11
0	0
0	145
0	81
12	0
0	18
0	135
0	13
0	0
0	0
0	1
312	16
0	1
0	12
0	0
0	3
0	1
593	5
0	0
0	2
2	2
0	0
0	0
1	402
0	378
0	294
0	270
0	69
0	2
0	409
1	3
13	3
9	333
0	3
0	20
0	0
0	0
0	0
0	282
6	18
20	128
0	8
1	105
0	0
311	395
3	23
3	2
0	29
0	0
0	341
0	4
0	173
23	188
0	99
1	71
1	137
1	32
0	5
0	16
43	42
0	42
0	66
0	1
0	61
0	19
0	54
0	66
0	66
0	66
1	5
0	5
15	248
0	176
0	177
0	203
0	0
0	0
27	19
0	10
0	19
0	19
0	7
0	13
0	13
0	2
0	4
0	1
0	0
0	0
21	6757
0	6175
0	724
0	6787
0	91
0	9
0	11
0	8
0	8
0	9
0	0
0	11
0	10
0	2
0	2
0	0
0	2
0	2
0	2
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
59	93
0	93
0	4
0	0
0	18
0	18
0	6
0	18
0	0
0	1
0	0
0	0
1	51
0	52
0	52
0	0
0	56
0	52
0	56
0	54
0	57
0	54
0	55
0	23
0	17
0	2
3	2
0	0
32	98
4	98
0	13
0	0
1	185
0	181
0	231
1	39
1	0
0	16
0	2
0	0
0	0
0	0
0	7
0	151
11	10
2	1
11	159
0	75
0	35
0	1
0	1
0	1
0	0
0	1
0	0
0	1
118	0
0	18
0	314
488	1000
0	675
1	13
0	264
0	13
20	114
11	114
2	94
11	94
1	0
0	0
0	0
242	334
1	39
3	328
0	15
6	24
0	1
0	0
0	9
0	23
1	1
0	6
0	0
0	4
0	0
0	1
0	0
3	2
1	2
0	0
0	1338
0	1334
0	1279
0	79
0	683
0	6
0	11
140	182
0	6
2	22
0	183
0	167
2	5
4	24
459	62
0	2
3	58
0	2
0	10
0	32
0	19
0	9
0	5
0	478
0	469
2	292
10	445
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	79953
0	133005
1	118375
16	112666
0	117849
0	5
0	191
0	176
0	176
0	165
0	5
0	2
0	1
0	8
0	0
0	11
0	4
0	3
0	0
0	23
0	6
0	6
0	23
0	0
0	30
0	0
0	4
0	13
0	1
0	4
0	1
0	16
0	444
0	443
0	444
0	7
1	210
0	0
5	443
0	0
0	253
8	107
1	125
0	38
0	32
7	32
0	34
0	34
6	59
0	101
0	101
0	9
0	5
0	0
2	79
0	79
0	4
0	49
0	29
0	10
0	25
0	10
0	0
0	10
0	9
149	124
0	124
0	0
0	0
0	0
0	0
169	2
0	13
7	1412
0	1286
0	1406
0	10
2	21
0	25
0	21
0	12
43	1
0	1
0	0
0	0
0	0
1	856
3	823
1	703
5	468
0	717
0	296
0	102
0	16
0	222
0	68
0	0
0	67
54	68
0	9
0	3
0	3
0	3
0	11
10	222
0	222
0	2
18	37
1	37
0	50
0	18
250	20
7	0
0	0
0	3
0	0
0	0
8	1070
7	1055
11	1070
0	21
0	14
0	18
0	19
0	1
29	33
0	23
0	0
1	0
0	0
422	2
8	194
0	29
0	194
0	4
0	559
1	544
0	554
0	315
0	22
1	65
7	177
0	165
20	167
0	0
5	21
0	34
0	17
0	0
0	16
1	26
0	19
0	9
0	0
0	20
0	27
0	5
0	0
24	247
4	246
1	17
0	41
0	11
0	32
0	23
0	1662
76	362
77	363
1	15
6	15
0	0
0	12
0	0
0	40
0	41
0	30
0	40
0	1
0	0
0	0
0	5
0	0
0	38
0	13
0	0
0	0
0	0
0	0
2	0
0	6
0	6
0	9
0	8
0	1
0	0
0	0
0	9
0	8
0	1728
0	219
0	1441
0	25
0	209
8	18
0	18
0	1
509	1286
4	1284
28	0
0	0
268	1
1	18
0	7
0	6
0	65
13	353
0	61
0	76
0	331
0	73
0	76
0	297
3	41
8	0
0	40
2	1
56	44
3	34
0	0
1	10
0	4
1291	7
1	0
0	287
0	3
0	0
0	11
0	7
0	287
0	26
1	133
0	1
0	0
0	1
0	1
0	0
99	0
0	19
1	18
0	9
0	2
533	3
0	8
0	7
0	6
0	8
0	8
0	8
0	0
0	1
4	478
0	0
0	14
0	48
3	16
0	19
0	477
0	58
0	1
0	53
5	1
0	1
0	0
