UniqueCount	AmbigCount
0	8
474	10
207	0
3	0
0	8
0	0
3	149
0	168
4	25
0	114
0	0
1	211
25	211
13	0
0	3
0	3
0	2
5	2
0	2
0	2
0	5
12	176
3	182
5	107
0	47
0	436
111	437
0	0
0	59
0	71
0	74
0	50
0	20
0	38
2	0
0	288
0	25
0	240
0	271
3	264
0	110
1	51
0	1
88	319
26	73
0	151
0	1
0	80
0	133
0	5
0	171
0	176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	9
0	9
0	9
0	9
0	4
0	0
0	0
0	6
0	30
0	0
0	30
2	136
0	18
0	132
149	494
0	494
0	79
0	84
20	96
4	227
0	0
0	0
0	0
0	0
0	41
7	342
36	0
300	2
171	1
51	2
0	2
208	2
0	0
0	0
0	0
44	122
0	119
0	122
0	23
58	2
0	2
0	2
0	1
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	2
0	63
0	15
16	451
0	376
0	239
0	423
1	18
0	0
5	102
0	8
0	0
0	0
0	0
1	0
0	0
2	36
0	35
0	0
0	35
0	35
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
504	1
0	0
0	0
0	0
0	0
0	0
19	90
0	90
0	0
0	0
0	0
3	0
0	18
0	18
0	1121
1	1121
0	854
0	387
0	184
0	27
0	95
0	12
0	184
0	3
0	31
0	3
0	26
0	5
0	26
0	28
0	0
0	5
0	6
0	6
24	0
0	264
0	298
0	104
42	392
0	7
0	17
0	229
0	229
0	60
0	244
0	240
0	229
0	183
3	48
4	48
116	18
1	16
0	12
0	11
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	806
1	257
7	323
4	9
2	48
0	12
0	100
16	0
0	0
0	0
0	531
0	473
2	327
0	400
0	26
6	385
0	261
0	127
0	226
0	210
0	181
34	0
0	45
6	65
0	26
0	0
2	25
0	0
27	290
0	248
11	77
2	54
2	58
0	13
0	45
2	0
0	45
1	0
0	24
0	0
19	339
3	325
13	12
0	298
0	18
0	52
0	0
0	0
0	0
0	0
0	0
0	628
3	628
0	0
0	583
0	628
0	1
0	21
0	8
65	54
0	2
0	45
0	17
0	23
0	4
19	2
0	1
0	0
51	41
0	22
0	18
0	13
0	3
0	3
0	13
587	85
27	15
0	10
0	68
9	0
0	0
22	30
1	30
0	0
6	842
0	33
0	0
0	0
0	22
0	0
0	0
4	25
0	2
0	2
0	33
0	0
0	0
0	0
0	0
0	0
0	0
2	0
68	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
2	0
2558	9
44	0
0	50
29	134
0	89
0	106
0	59
0	106
0	59
0	47
17	97
77	0
0	0
9	352
0	115
1	72
0	280
0	12
2	0
0	0
2	0
0	0
0	0
5	0
0	12
0	12
0	12
0	12
0	10
0	2
1	2
0	2
0	0
0	90
0	106
0	92
0	27
1	89
0	63
0	59
0	0
0	103
541	414
46	412
0	0
3	0
0	13
0	13
0	0
0	13
0	13
0	3
0	546
0	23
0	23
0	23
5	19
13	0
5	704
13	658
0	102
5	9
0	6
0	3
0	2
17	0
0	2
88	12
0	3
0	0
0	4
0	4
0	10
0	4
19	27
1	5
0	0
0	0
0	0
0	98
0	0
0	13
3	98
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
59	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	294
0	173
0	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
59	74
0	3
1	71
2	3
0	33
1	35
0	67
12	69
0	0
215	294
0	151
30	25
0	22
0	4
3	35
3	3
2	35
0	12
0	673
1	867
7	517
0	338
0	480
0	758
0	570
0	617
0	629
0	562
0	562
0	517
44	390
0	390
10	76
0	0
2	0
0	403
0	314
0	14
0	13
0	47
0	250
0	259
19	108
0	45
0	47
0	6
0	432
0	24
0	21
8	371
0	276
0	285
1	66
0	3
0	128
0	66
0	28
0	64
104	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
109	1348
0	1324
0	1126
4	2
0	0
0	4
0	1319
0	1103
0	0
0	0
0	0
0	0
169	75
0	74
7	69
0	69
0	0
0	18
0	68
0	222
0	4
0	217
0	20
0	210
0	4
0	85
0	222
0	91
0	5
0	12
0	170
0	24
0	0
0	0
0	32
0	30
0	31
0	31
0	31
0	30
0	0
0	2
0	32
0	31
0	32
0	32
0	31
0	30
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	3
279	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	26
0	3
0	1
0	4
0	0
0	1
3	19
0	2
0	2
12	33
0	0
0	33
0	1
0	16
0	0
0	12
0	15
0	0
0	12
0	8
0	0
308	1007
1	891
0	114
1	0
8	9
4	9
0	0
1	0
0	0
0	1
0	2
0	1
0	0
0	0
60	28
0	4
0	14
0	22
0	27
0	26
0	23
3	0
0	1
0	22
61	41
0	17
0	3
0	8
0	19
8	19
1	8
1	19
0	12
0	0
69	125
0	125
0	289
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	3
682	2
74	46
0	16
0	29
0	15
333	8
32	75
10	63
0	12
0	12
0	0
0	0
1	3
0	4
0	3
0	0
0	120
3	117
1	139
0	66
0	17
0	2
0	4
426	350
0	18
1	350
2	135
0	0
0	0
0	0
0	0
8	129
0	11
0	23
0	106
0	0
0	0
0	5
0	17
0	688
0	39
0	664
5	195
0	9
0	554
0	309
0	285
1	1
0	0
2	105
1	1
0	1
10	129
398	130
95	66
0	66
69	97
0	97
2	2
0	2
0	1
0	12
0	5
0	12
4	0
0	2
0	0
0	0
0	95
2	121
0	79
0	68
0	14
0	3
0	36
0	14
0	52
0	29
0	15
0	0
0	0
0	0
0	11
0	44
0	70
0	81
0	5
0	77
1	2458
0	0
151	1907
0	0
0	987
2	1359
0	771
0	0
0	182
0	1289
0	0
0	9
0	9
0	9
11	0
0	0
1	145
106	50
0	45
0	9
2	49
0	9
0	0
0	0
0	0
5	621
0	539
1	418
0	149
0	149
0	80
0	52
0	52
5	4
1	4
0	0
0	71
0	90
0	69
0	1
0	89
39	183
1	6
0	183
0	5
0	0
4	0
0	352
0	352
0	3
0	306
0	240
0	29
0	6
0	0
0	3
0	3
2	3
0	0
1	0
28	0
4	16
0	16
0	0
254	4
0	0
11	1
2	158
0	1
0	18
0	158
0	151
0	1
0	93
0	25
0	6
0	86
0	0
61	0
12	5
0	1
0	5
401	18
0	16
3	1275
1	1147
0	347
0	420
0	78
0	85
0	0
4	34
3	34
0	6
0	0
75	0
43	0
2	15
0	16
0	7
0	2
0	0
103	66
3	66
7	160
0	119
0	160
14	0
61	8
1	0
0	8
0	3
0	0
0	3
0	0
0	0
0	3
8	0
2	36
4	36
0	110
0	23
3	106
0	11
0	0
0	85
0	66
0	63
20	0
23	23
0	23
0	12
130	0
168	110
0	108
0	22
0	19
0	3
0	8
0	3
1	31
0	30
0	29
0	28
0	28
0	31
0	28
0	28
0	29
0	30
0	29
1	28
0	29
0	0
0	6
33	11
5	5
0	0
0	0
0	36
0	8
2	51
0	2
0	5
1	9
0	3
0	3
0	0
0	0
0	6
0	1
0	1
0	1
0	200
0	21
0	130
0	140
0	101
1	153
15	174
0	103
0	25
0	1
0	77
4414	22
0	0
63	449
0	3
0	32
0	449
0	70
0	0
957	129
0	127
0	1
1	515
67	1856
0	32
0	66
0	10
9	803
19	548
1	1109
0	45
0	177
0	0
38	135
1	59
1	61
0	98
0	52
0	52
0	47
5	242
34	228
50	0
324	2
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	0
0	0
0	71
129	910
0	11
2	603
0	0
0	318
0	7
0	77
0	304
0	0
0	22
2	22
9	0
11	9
2	6
0	3
1	0
1	0
0	0
0	3
0	0
0	2
0	3
0	0
12	0
0	0
3	1
86	0
0	0
0	0
0	0
0	0
0	0
11	26
0	6
0	20
0	16
0	32
54	32
50	92
0	28
0	16
0	10
0	88
0	2
0	0
0	41
27	42
0	8
24	519
0	454
0	1
0	3
0	455
0	46
238	59
0	45
0	3
0	9
0	5
27	4
0	4
0	9
1	156
0	160
0	3
0	16
0	141
0	24
0	2
0	7
0	140
0	18
0	12
0	4
0	4
0	20
0	6
0	3
0	0
0	3
46	74
0	74
0	0
1	7
0	7
0	0
0	0
3	7
2	7
0	475
0	45
0	348
0	393
0	348
0	372
0	311
0	10
0	393
0	342
0	45
0	438
0	41
0	2
0	77
0	0
0	0
0	0
0	0
0	11
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	23
0	16
0	30
0	22
0	1
0	1
0	0
481	2
3	0
0	0
0	7
0	9
1	8
0	8
0	13
0	6
0	12
1	19
0	19
0	3
0	19
0	16
0	1603
869	1605
1	599
0	442
0	5
0	22
0	0
0	18
0	104
0	108
0	59
0	25
0	44
0	14
7	108
0	0
307	88
0	11
0	86
0	23
0	3
3	6
0	0
0	3
0	0
0	23
0	10
0	0
1	16
0	0
27	224
0	111
1	81
0	42
87	4
0	3
0	0
128	22
0	16
0	0
0	5
0	188
29	188
6	12
0	8
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	6
13	7
0	0
0	0
0	0
0	0
33	14
0	426
0	360
0	363
0	12
0	0
0	124
0	59
38	6
0	0
0	6
153	13
191	838
29	813
1	78
0	60
0	0
0	95
3	95
0	4
0	3
0	563
31	512
0	429
0	248
0	95
240	240
0	240
0	0
2	0
1	44
0	20
16	31
0	22
0	21
0	24
0	14
0	10
0	76
0	5
0	0
1	1
0	65
1	34
0	45
6	0
0	0
1	1
8	1
0	3
0	3
0	3
2	3
0	0
0	0
0	1
7	1
27	46
0	46
0	2
0	21
98	34
3	34
1	44
0	44
23	1
0	1
0	0
0	0
0	0
2	2
0	1
0	3
0	4
1	5
0	0
26	10
0	10
2	27
0	20
0	2
0	8
0	0
0	0
0	0
0	0
0	0
49	139
3	98
1	130
0	139
0	0
0	9
0	1
0	2
0	18
0	20
0	2
1	18
3	3
0	2
0	1
1	3
0	1
18	254
0	254
0	1
0	4
0	35
0	23
0	70
0	86
0	58
0	85
195	7
0	5
809	30
0	6
0	3
0	15
7	12
0	12
1	12
0	4
0	0
0	2
0	0
0	0
0	4
0	3
0	0
12	36
4	36
3	5
0	1
0	22
0	22
0	22
0	22
0	165
0	24
0	189
0	188
0	22
0	22
0	23
0	22
9	22
0	58
0	22
0	0
25	0
262	1
0	120
0	120
0	0
0	120
0	109
28	120
0	101
0	104
1	71
2	0
0	20
0	20
0	4
0	19
3	14
0	0
0	2
0	0
0	5
0	1319
1	268
0	46
0	1303
2	0
5	1
22	10
0	3
11	14
0	0
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	19
21	92
0	11
0	71
0	15
0	6
1	0
0	0
0	0
0	0
0	2
0	27
0	0
0	22
0	2
0	1
0	0
0	0
0	0
0	26
0	0
0	0
0	0
7	0
23	809
13	809
0	6
28	0
0	0
0	0
875	1
0	7
6	200
36	10
85	0
0	3
20	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	152
0	13
0	152
0	147
0	75
0	40
0	138
0	0
0	7
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	491
0	435
0	404
2	23
0	13
0	0
0	0
0	0
0	0
7	0
0	1
0	1
0	7
0	12
0	360
1	94
1	94
0	94
1	94
2	94
0	94
0	6
0	0
0	345
0	0
0	0
0	0
17	7
0	7
0	2
0	0
40	119
0	21
0	74
0	33
0	50
0	13
0	2
0	5
0	946
14	0
2	68
0	23
0	23
0	23
0	23
1	490
0	156
0	97
0	15
0	147
0	159
0	484
0	0
0	0
0	1
119	1193
3	655
1	1020
3	680
0	94
0	12
0	8
0	8
0	0
26	236
9	236
0	0
0	0
396	140
1	138
2	130
0	130
183	889
1	634
0	49
0	25
0	0
0	18
4	61
21	255
1	76
2	25
1	20
0	5
29	50
0	37
12	25
0	0
1	0
0	0
0	0
0	0
10	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
9	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
231	0
0	0
5	61
0	61
5	0
0	200
66	200
0	0
23	0
0	0
2449	2878
0	824
0	2865
2	60
1	0
0	0
0	2
1	2
0	3
13	5
0	3
0	35
0	3
0	34
0	35
0	35
0	0
6	108
2	108
0	0
0	0
0	0
0	0
0	0
3	33
1	5
1	0
0	50
228	493
1	492
77	11
0	11
2	266
18	271
0	194
0	16
0	17
0	1105
0	0
0	1098
1	86
0	0
0	0
0	0
0	897
0	0
3	94
0	14
0	139
1	4
2	155
0	11
0	241
0	11
0	269
1	45
0	1
0	0
0	5
0	0
0	5
0	23
0	732
0	841
0	0
0	514
60	0
0	0
0	0
0	0
10	6
1	119
0	21
0	79
2	72
0	3
0	1411
2	1375
0	117
0	1348
0	1161
0	1130
4	185
0	27
1	181
3	203
0	722
0	525
2	400
0	504
0	613
1	324
5	117
0	1
3	180
0	36
0	12
0	27
0	15
0	11
17	510
0	86
0	82
0	86
0	93
0	89
0	0
6	55
0	55
0	16
0	5
3	84
0	72
0	75
0	1
6	22
0	21
0	7
0	8
0	7
239	104
0	100
0	62
0	33
0	28
226	909
0	20
0	909
0	0
0	0
8	8
0	5
0	8
0	0
53	116
0	30
0	116
0	195
465	199
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	230
0	229
0	34
6	229
0	0
0	0
0	0
0	22
5	1921
16	1733
0	1005
0	164
47	0
0	0
1	2
0	0
0	0
0	0
6	57
0	55
0	0
0	0
0	0
0	2
0	2
0	55
0	15
0	51
0	55
0	15
0	49
0	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	19
0	28
1	22
0	0
0	0
10	0
0	629
3	621
0	502
0	82
0	2
0	136
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	6
0	0
0	8
3	8
0	0
0	25
0	25
0	22
0	15
1	22
0	23
0	26
3	85
0	3
0	84
0	17
0	0
0	0
0	2
0	17
0	0
6	7
0	6
162	16
0	6
2	8
0	5
0	0
0	0
0	16
0	22
0	25
0	4
51	108
3	69
0	62
0	2
0	11
1	234
6	168
33	234
0	224
4	295
0	131
2	109
0	59
2	234
0	0
0	0
0	11
0	3
0	0
1	235
0	48
490	45
0	43
0	43
41	0
27	14
0	677
0	703
0	562
0	644
2	632
1	246
344	2
0	60
30	76
0	69
0	56
0	672
66	673
2	119
0	79
0	163
0	148
15	0
891	72
0	6
0	0
0	0
5	8
0	55
0	6
0	6
0	0
0	1
78	1
15	0
0	0
4	21
0	21
0	1078
0	470
0	745
5	1
1	0
0	0
0	0
0	0
0	0
106	0
13	0
0	0
0	0
43	237
2	131
1	164
0	0
2	78
0	4
0	77
0	15
0	0
0	29
0	21
0	7
0	4
0	6
3	21
0	21
271	0
0	99
0	9
0	92
0	0
0	63
0	9
2	0
68	141
0	11
0	8
0	3
0	95
0	4
0	7
0	129
23	0
45	0
131	39
0	38
0	0
0	0
23	274
12	274
2	0
0	290
0	197
0	343
75	0
9	901
18	1733
43	1733
0	162
0	43
172	20
0	20
1	12
0	12
0	8
2	0
0	22
0	22
0	0
0	0
0	0
0	105
4	106
0	106
0	54
71	17
2	6
0	11
8	0
0	104
0	115
0	7
0	115
0	126
0	8
0	28
0	4
0	11
0	3
0	0
0	7
11	1
0	0
0	0
0	0
0	554
0	571
2	526
4	526
0	10
2	50
0	0
198	58
0	5
0	0
0	53
0	4
0	2
55	588
206	278
0	488
0	1
2	228
3	128
0	33
0	164
0	167
0	159
0	14
0	162
0	0
0	179
0	0
299	179
0	802
0	809
0	360
2	0
0	0
0	75
2	113
0	117
0	108
0	2
0	34
0	29
0	33
0	29
0	34
0	34
0	33
0	29
0	29
0	1
0	33
0	0
0	34
0	2
0	33
0	29
0	29
0	34
0	34
0	33
0	20
0	24
0	25
0	1
0	3
0	2
0	0
68	288
0	262
0	26
1	44
0	138
0	93
42	1
0	0
0	0
29	11
0	7
0	4
0	50
0	50
0	15
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	6
0	6
0	6
0	5
0	5
0	4
0	5
0	0
0	0
0	0
0	0
187	50
0	10
1	19
3	46
0	1
0	13
0	6
2	152
0	164
0	1
0	155
1	1
0	263
15	1
41	266
3	66
2	20
0	26
2	11
11	76
0	0
3	68
0	0
5	13
0	0
0	6
0	4
0	0
767	1
39	186
40	187
0	0
0	0
92	11
0	0
0	11
0	0
0	3
59	1
7	60
1	29
0	47
0	56
49	65
2	65
0	60
0	0
0	335
0	1
0	272
0	11
0	1
0	131
4	155
43	50
0	50
0	595
0	12
0	1734
284	1667
0	3075
0	97
0	129
0	4
0	12
0	130
0	12
0	1601
0	501
0	343
145	3075
44	965
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
136	311
1	154
0	273
0	16
0	69
0	0
0	52
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	37
0	37
0	1
0	37
0	30
0	0
0	49
0	51
0	0
0	39
0	5
0	44
0	43
0	39
0	0
1	5
11	224
0	223
0	5
0	223
0	198
0	208
0	88
2	2
0	9
0	6
0	4
0	0
0	1
0	5
0	1
0	3
747	52
0	50
2	4
1	24
0	65
0	19
0	0
0	64
0	59
0	18
0	58
0	0
515	2
147	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
15	125
0	76
0	0
0	7
0	0
0	125
0	1
0	20
69	29
0	1
0	18
0	0
0	4
0	0
0	29
205	6
0	6
22	19
0	19
319	2
0	10
0	11
0	3
0	2
0	0
0	0
0	0
0	0
2	48
18	48
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	76
0	0
0	129
0	147
0	111
0	64
0	3
0	6
0	82
0	64
0	0
0	0
309	0
0	0
28	20
0	20
0	0
0	0
3	37
0	34
0	37
0	0
0	9
21	12
1	4
0	9
0	3
0	4
44	145
0	145
0	3
55	0
0	0
0	1
0	1
0	1
0	1
0	7
0	0
0	0
0	0
519	3
0	0
195	2
10	1
0	1
0	342
4	54
4	302
0	259
0	95
0	67
0	343
3	278
0	245
1	84
0	0
0	83
0	5
39	275
0	275
30	176
2	176
1	7
0	7
0	0
0	0
0	0
0	0
0	2
0	575
15	567
3	399
0	575
0	2
0	347
0	560
0	468
1	555
0	538
0	11
0	56
0	175
0	0
0	0
46	237
0	237
0	31
0	31
10	31
1	28
0	6
0	3
0	11
0	0
4	208
0	205
0	10
0	0
0	1
0	30
82	133
0	62
0	85
0	2
0	406
0	19
0	398
0	371
0	399
0	350
0	390
6	391
0	12
0	323
3	400
0	12
0	111
0	25
13	99
0	89
0	50
0	86
0	99
0	0
1	0
100	0
0	0
9	0
35	445
5	0
0	389
47	245
703	5
0	0
0	0
10	74
0	7
0	1
0	7
0	17
1	4
0	57
71	12
0	1
0	12
0	50
108	166
0	118
15	22
0	29
8	20
0	6
0	0
0	14
0	14
0	3
0	0
29	59
0	41
0	15
0	0
140	1
0	227
0	1
0	156
0	252
0	181
12	22
0	22
0	21
393	0
43	0
0	180
0	176
0	125
0	171
0	31
0	40
0	10
0	300
9	505
3	15
0	481
0	498
1	2
0	2
2	0
0	0
0	0
0	291
3	423
0	234
1	403
38	396
3	134
0	51
0	3
0	0
0	1
0	4
0	9
0	9
0	7
0	1
0	0
0	7
0	1
0	9
0	6
0	1
0	1
0	6
0	1
0	0
0	8
0	8
0	102
0	2
0	102
0	5
0	21
0	10
0	25
0	2
0	0
9	631
0	631
0	33
0	0
0	4
62	182
0	0
2	0
0	64
0	0
0	185
2	32
103	17
0	8
0	4
0	4
2	9
6	9
0	4
0	1
0	0
125	66
1	0
0	24
0	31
0	10
0	2
0	0
0	0
143	3
0	3
91	41
0	19
0	24
0	20
0	2
37	0
4	0
189	0
375	517
0	0
0	6
0	6
0	1
0	1
0	1
0	6
0	6
0	0
0	0
3	2331
0	1992
0	164
0	825
0	817
0	823
0	372
0	372
0	296
0	489
0	480
1	263
0	346
0	324
0	27
0	310
0	301
0	242
0	202
0	27
0	73
0	168
0	155
0	115
0	96
0	93
0	82
0	26
0	0
45	13
0	9
0	3
0	7
2	4
36	67
0	3
0	0
0	56
0	35
0	67
11	16
0	16
0	15
0	15
0	2
0	6
0	6
0	6
0	682
0	614
1	641
0	0
0	232
0	105
51	1002
0	16
0	40
0	907
16	0
224	77
6	9
0	4
4	21
3	0
41	286
0	286
0	132
0	0
0	0
0	0
0	0
0	0
0	2
7	1
0	1
51	76
0	2
0	16
0	2
0	75
90	211
0	3
3	161
0	19
0	43
0	24
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
16	0
2	4
0	4
0	4
0	0
0	0
0	0
0	271
0	0
0	216
0	96
0	0
0	0
1	39
0	28
0	39
0	2
0	0
0	0
42	57
0	25
0	10
0	54
0	3
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	53
8	53
0	0
0	0
168	812
0	811
0	74
391	64
1	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	58
0	2
0	40
0	23
376	3
0	97
1	97
0	6
7	3
1	3
3	128
0	0
0	33
0	2
1	16
0	33
1	11
0	1
312	48
0	5
0	7
8	3
0	41
228	35
2	35
0	28
7	28
0	27
0	18
0	0
0	82
1	82
0	67
60	146
0	2
0	84
0	50
0	68
0	1
0	2
0	11
3	11
1	0
0	10
0	3
0	3
642	2
0	143
193	143
18	142
0	2
87	76
0	95
1	0
0	26
62	13
52	124
1	99
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
227	221
0	221
0	116
1096	6
0	0
19	0
0	4
0	4
5	3
0	11
0	339
0	1
0	334
1	339
0	36
0	21
1	47
0	47
0	25
0	40
0	0
0	0
0	4
0	29
0	13
0	31
0	11
0	1
0	1
0	1
104	64
0	64
0	43
0	19
0	0
0	0
101	35
0	34
383	929
2	404
1	485
0	468
0	0
0	0
0	0
0	1
30	350
0	1
0	3
0	0
0	5
0	2
0	43
0	13
0	5
0	348
2	55
0	55
1	15
10	55
0	11
3	14
24	1245
132	1275
86	6
7	1271
0	90
0	420
0	12
0	116
0	43
0	19
0	19
0	0
0	0
0	0
54	1
228	1
0	1
0	0
0	4
0	0
0	1
0	1
0	4
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
83	39
3	18
0	38
0	18
0	116
0	92
0	96
0	11
0	20
0	9
0	1
365	0
152	61
0	42
0	42
0	42
10	59
36	187
3	187
0	62
0	46
8	25
0	0
2	6
0	107
1	83
0	107
30	107
87	247
0	247
0	0
0	0
0	0
0	0
0	4
0	100
21	100
3	60
0	56
0	144
0	0
0	132
0	25
0	112
4	112
2	37
0	112
1	54
0	247
0	250
0	157
5	208
1	64
0	238
0	241
0	234
0	131
0	234
0	154
0	123
0	28
0	73
0	31
0	27
0	13
2	0
0	7
0	7
0	7
0	7
0	6
0	0
0	6
0	0
0	0
0	0
58	1
0	0
0	0
0	0
76	1072
0	1078
0	975
0	16
0	9
3	190
0	204
0	183
0	59
0	19
1	107
0	152
2	110
0	0
0	0
0	0
0	8
0	8
0	180
0	204
0	188
0	196
0	196
31	34
0	28
2	34
0	0
3	218
0	134
0	218
0	36
0	0
0	0
0	0
2	6
0	6
0	6
0	25
0	43
0	82
0	85
0	1
0	24
0	16
0	64
0	68
0	48
0	32
0	28
0	3
0	8
0	25
0	29
0	32
0	32
0	3
0	15
0	10
0	380
0	394
0	0
9	207
0	6
0	2
0	16
0	2274
2	1293
0	1293
7	280
0	292
0	1290
0	30
0	95
2	280
0	2289
0	0
0	95
0	1287
0	280
0	0
0	1749
0	0
0	1289
0	1289
0	832
0	282
0	292
12	27
2	7
0	15
0	16
0	0
5	0
0	0
0	0
11	9
21	9
0	0
0	0
1	21
5	34
0	15
0	13
0	6
273	19
0	1
0	1
0	4
0	13
0	8
14	35
142	57
0	38
0	52
0	10
0	49
0	48
0	14
0	21
0	0
0	47
0	47
0	7
2	0
13	166
1	166
0	27
0	35
10	35
0	11
0	0
0	0
0	0
0	0
3	329
1	44
2	281
0	45
0	321
0	22
0	153
0	84
0	223
20	338
0	215
0	338
0	338
0	55
714	415
1	10
1	410
1	406
0	25
2	25
21	148
0	148
103	5
0	5
0	0
0	507
0	208
0	497
0	397
0	443
0	95
7	483
0	0
12	507
3	405
0	5
0	2
0	38
0	0
0	2
0	3
0	3
0	1
0	2
1	0
0	1
0	0
0	3
0	1
0	0
0	0
0	2
0	37
0	2
0	0
0	1
0	1
0	1
0	1
0	1
0	1
1	36
0	30
0	0
5	0
296	2
2	5
0	2
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
483	552
0	119
0	433
192	1
0	111
0	1063
58	1625
0	884
0	1502
0	12
0	12
0	1066
0	1684
0	24
0	80
0	126
8	36
0	148
0	0
0	159
0	223
0	244
2	166
0	43
0	186
0	230
0	0
0	0
0	139
0	54
0	120
0	3
0	54
0	4
0	60
0	26
0	0
0	5
0	1
5	2
0	8
0	2
0	1
0	8
0	25
0	2
0	0
221	3
17	6
0	6
0	5
0	33
8	33
0	2
0	0
1	2
0	0
0	0
3	119
2	118
0	49
305	29
0	0
0	28
3	108
0	104
0	87
0	43
0	43
343	2
36	11
0	10
13	0
133	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
454	69
0	68
99	0
0	475
5	566
0	109
0	206
0	478
0	7
0	76
34	16
0	15
0	7
0	1
0	4
39	93
0	78
2	17
0	1
0	5
0	3
0	15
0	9
0	0
180	1
0	0
0	0
0	0
2	51
0	51
0	14
6	0
0	157
0	151
1	57
0	98
0	1
0	7
0	7
52	14
3	729
4	456
3	548
0	574
0	438
0	648
0	342
3	155
0	113
0	161
0	105
0	124
0	31
0	241
0	406
0	369
0	189
0	179
0	272
0	254
0	5
1	144
0	0
0	283
0	97
0	5
0	326
4	206
1	190
0	887
0	953
0	323
0	714
0	648
0	535
0	6
3828	1959
204	1943
0	548
7	204
563	254
1	44
0	4
0	1
6	310
10	310
0	12
0	14
0	3
0	58
0	7
0	1
0	6
2	2
0	2
0	0
1367	10
156	0
0	0
42	0
0	15
0	12
0	0
0	15
0	12
0	0
0	0
0	0
8	6
0	3
0	5
0	0
1	2
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	7
0	0
0	0
0	0
0	6
1	155
36	161
0	10
0	155
4	18
0	4
0	0
2	0
0	0
10	2
2	2
80	0
2	1
0	6
11	181
0	143
0	176
0	8
0	64
0	142
3	74
0	17
0	17
0	21
0	9
0	1
0	73
0	11
0	13
0	131
0	123
0	89
0	18
0	62
5	39
0	10
0	23
0	6
108	12
0	6
0	0
0	6
0	49
0	50
0	126
0	33
0	57
0	5
0	51
0	78
0	0
0	22
0	7
0	35
0	0
2	39
0	31
0	25
0	6
0	27
0	14
0	0
0	21
0	70
0	32
10	76
0	21
0	11
0	11
0	11
0	34
0	28
0	18
0	70
0	0
0	20
38	0
0	0
0	23
3	36
55	37
1	39
3	38
0	36
3	27
99	0
0	2868
382	2957
1	2693
1	3
10	22
0	1
0	11
0	22
0	11
0	0
0	11
0	11
2555	10
13	2
0	2
2	8
1	8
