UniqueCount	AmbigCount
0	18
0	9
0	11
0	6
27	193
1	41
1	182
0	16
0	10
56	11
0	11
0	26
2	26
0	26
16	0
6	2
0	4
0	0
0	346
0	0
1	318
0	21
0	418
0	18
5	363
0	10
0	21
0	346
0	419
0	70
0	1
0	14
0	20
0	45
0	52
0	34
0	47
0	143
0	143
0	3
0	3
294	352
0	351
0	3
0	255
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
8	0
51	0
0	0
1	0
6	1
1	0
1	44
0	44
0	25
4	25
0	0
0	39
0	40
0	4
0	3
0	4
0	4
0	4
0	4
0	2
0	2
0	0
0	0
0	0
171	19
0	19
0	55
0	44
0	34
0	4
0	49
6	202
0	27
0	56
0	23
0	42
0	56
0	0
0	55
0	48
0	34
0	34
0	196
0	50
0	19
7	0
40	11
0	0
4	0
0	0
0	0
0	1
101	2
0	1
0	14
19	76
0	65
0	0
0	34
0	38
0	8
0	27
1	20
26	459
0	459
0	448
0	423
0	1613
0	619
0	1454
77	1
0	0
0	0
0	0
97	5
2	4
2	20
0	33
0	32
0	5
0	1
0	9
0	2
0	0
0	25
0	312
3	9
0	302
0	302
0	292
0	32
157	101
0	101
0	0
0	0
4	231
1413	238
0	231
0	58
0	95
0	1952
0	1450
0	1942
0	861
12	54
0	33
0	5
0	27
0	26
0	15
44	0
0	0
1	101
452	977
39	976
1	320
0	891
0	99
0	13
0	29
0	27
0	21
0	21
1	17
0	7
0	2
0	2
0	0
0	2
0	0
4	2
1	0
0	2
0	2
0	142
0	1
0	0
0	0
0	0
0	0
2	0
2	0
0	29
0	28
0	14
0	1
0	5
0	0
0	0
0	494
0	783
0	783
0	59
0	0
0	48
0	59
0	654
0	120
0	59
1	50
0	66
0	5
0	1
1	5
1	4
0	0
12	0
3	13
0	13
0	0
0	179
0	214
0	246
0	251
0	251
0	203
0	243
0	4
0	78
0	121
0	89
0	130
0	212
0	184
0	219
0	188
19	208
5	240
0	242
0	226
0	238
0	1
0	71
0	70
0	0
0	84
0	0
0	5
0	0
0	5
0	82
0	87
0	0
0	5
0	0
0	55
0	3
0	51
0	4
0	7
0	1
0	75
0	7
1	7
0	0
0	1
0	1552
1	1334
0	1319
0	800
1	638
0	1275
0	25
13	33
0	0
7	33
0	0
147	0
0	0
1	290
0	5
0	276
0	76
0	141
0	5
28	61
0	3
30	132
3	132
2	29
0	0
88	31
0	31
0	30
0	29
258	7
0	7
2	73
0	3
0	2
0	70
0	47
0	67
0	0
9	20
0	20
100	0
0	0
1	0
0	0
8	0
0	0
0	0
318	1
16	0
13	0
6	62
0	62
0	0
1	0
45	217
1	33
0	217
0	53
0	29
0	119
0	97
0	34
0	47
0	78
0	13
0	40
0	32
0	75
0	70
0	49
0	53
0	87
0	97
0	47
0	0
0	2
0	53
0	38
3	44
0	11
0	16
0	32
0	67
1	100
0	10
0	39
0	24
0	47
0	43
0	62
0	1
0	1
0	8
0	28
0	0
0	0
7	0
0	0
8	1
0	0
0	0
0	0
0	1430
3	1445
0	28
0	95
0	184
0	2
2	538
0	114
0	86
0	24
0	79
0	92
0	3
0	0
0	29
0	22
0	0
0	0
0	0
0	310
0	0
0	0
0	162
2	238
0	206
0	0
0	263
0	9
1568	483
1	2
0	477
0	0
0	0
0	11
1	12
0	12
0	0
13	11
0	8
0	4
3	31
0	25
1	28
0	20
0	495
0	442
0	38
0	0
4	447
0	62
0	0
0	81
0	96
0	208
0	500
0	68
0	80
0	141
16	14
32	500
0	0
0	0
1	0
0	0
3	0
0	27
0	1
0	27
0	5
0	23
0	23
0	16
0	11
21	0
0	326
0	287
0	313
0	0
0	129
0	28
1	28
0	294
0	102
0	277
0	28
0	96
20	7
0	0
0	7
6	3
0	1
0	0
0	0
0	1
0	0
2	0
0	0
394	9
0	4
0	0
0	0
362	0
51	305
0	48
0	10
0	47
0	16
0	16
0	39
0	54
0	48
1	305
10	6
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	28
0	6
0	0
0	0
1	4
0	5
0	5
0	3
0	3
0	1
0	1
0	0
0	0
0	276
0	271
0	232
0	31
0	2
0	0
0	0
0	0
0	129
58	131
0	71
0	0
0	0
0	0
45	0
3	72
0	35
0	46
0	8
0	0
0	8
0	0
0	4
4	3
0	51
7	86
0	50
0	1
0	0
0	151
289	151
2	4
0	16
0	16
0	0
0	1642
0	271
393	1914
5	4
0	4
0	0
0	18
0	15
0	9
0	0
0	0
0	0
18	265
0	245
0	1
0	12
0	13
1	0
0	62
0	19
0	32
0	1
0	30
1	11
0	15
0	33
0	0
0	0
0	0
0	8
0	9
0	0
0	10
0	111
0	111
0	111
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	20
0	3
0	20
0	20
0	20
0	3
16	125
0	2
11	125
10	2
0	3
1	124
0	0
0	0
0	0
0	1
0	5
0	6
5	56
0	1
38	56
0	50
0	56
0	490
0	6
0	758
0	816
0	10
0	3
0	15
17	7
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	0
0	0
0	0
0	0
0	3
0	2
16	54
1	52
0	2
0	49
0	41
0	10
0	0
0	10
0	8
0	10
0	2
0	2
0	10
0	0
0	6
2	0
0	0
0	0
13	58
1	18
2	58
0	0
0	0
200	1
0	0
15	26
0	26
0	0
4	62
0	71
0	50
0	1
0	1
0	2
3	71
0	15
0	0
1	2
0	4
0	5
0	5
0	3
0	15
0	15
0	11
0	0
0	1
0	0
0	0
0	0
26	0
250	209
0	110
0	98
0	11
44	0
0	0
0	0
0	0
0	4
0	25
0	20
0	8
0	24
0	19
0	59
0	59
0	47
0	52
0	33
0	50
0	32
0	2
0	2688
0	2607
0	0
0	2629
0	910
0	3
0	2790
10	2314
0	2247
0	2181
0	2383
0	1473
0	5
0	468
0	6
0	7
0	6
0	17
0	0
0	16
0	12
0	6
0	0
17	54
0	24
0	53
0	31
0	0
0	3
0	0
0	0
63	0
0	4
0	0
0	3
0	1
22	29
0	29
807	269
0	222
0	27
0	18
0	51
0	48
0	4
0	0
0	0
0	0
0	0
37	1
0	1
15	45
0	5
0	40
0	14
0	17
0	1
0	15
0	16
0	12
0	7
1040	487
1	485
29	359
0	254
22	359
0	10
0	249
0	342
0	58
7	34
1	58
0	30
0	58
0	119
0	17
0	10
1	126
0	4
0	17
11	277
0	88
14	259
0	39
0	9
0	46
0	6
0	84
5	92
0	8
0	11
0	3
0	6
0	10
0	2
5	0
3	0
0	0
0	2
6	2
88	166
0	164
12	213
16	217
0	71
3	1
3	7
0	9
156	118
4	118
0	13
15	18
0	4
0	5
0	4
0	2
0	0
0	0
0	0
0	0
46	0
44	1
0	1
0	0
7	14
0	9
3	12
0	5
0	0
0	0
0	0
0	39
47	39
0	256
43	609
0	615
0	604
0	614
0	168
0	167
0	45
0	174
0	100
0	21
3	86
0	80
0	67
3	11
2	6
0	0
0	62
0	72
0	77
0	73
0	0
1	5
0	5
6	782
0	697
0	95
0	741
0	10
0	0
0	0
0	83
0	34
0	5
0	5
0	1
0	193
13	193
0	18
0	8
0	3
3	0
0	2
0	2
38	0
0	217
0	171
2	212
0	3
0	59
0	59
0	3
7	0
0	0
0	0
0	0
0	0
133	7
0	7
0	6
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	74
0	74
0	0
0	0
0	95
0	92
1	90
3	95
0	260
67	308
1	139
0	50
0	181
0	829
0	624
0	358
0	817
0	770
0	688
0	773
1	714
0	826
0	876
1	714
0	794
0	782
0	113
0	92
0	775
0	798
0	152
0	86
0	338
0	351
0	287
0	148
0	32
0	64
0	0
56	0
0	0
0	45
0	0
0	2
0	45
0	0
0	43
24	69
1	69
0	35
0	9
0	68
0	18
10	388
0	438
0	153
0	0
143	6
0	4
60	22
0	18
1	11
0	11
0	0
17	140
0	137
0	137
1	138
0	0
0	132
0	130
0	138
0	0
3	10
0	9
0	0
0	4
0	0
0	4
0	4
0	3
0	4
0	4
0	3
0	4
0	0
0	0
0	0
0	363
0	11
1	28
4	291
0	287
4	0
49	4
0	4
1	2
0	0
0	0
0	4
18	51
0	49
0	11
0	25
0	797
0	844
0	4
19	833
0	2
1	155
0	249
0	791
218	122
0	12
0	50
0	8
0	2
0	64
0	4
0	10
0	6
2	2
0	0
1	25
16	25
0	9
0	54
1	56
0	32
0	0
0	6
0	3
595	662
0	163
0	88
0	164
0	71
0	96
2	499
0	115
8	115
86	259
0	35
0	203
0	88
0	157
0	259
0	61
0	66
46	619
10	619
1	0
13	346
0	346
0	67
2	80
4	60
0	80
2	11
0	11
0	8
0	5
0	0
3	2
0	2
0	16
3	71
0	73
0	217
0	189
19	185
4	87
0	1218
86	1198
0	1260
0	7
1	8
1	36
0	4
0	41
0	39
0	4
0	4
0	45
0	27
1	3
0	0
0	1
0	4
0	27
0	34
0	20
1	18
2	1
0	14
0	0
0	1
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
9	0
0	5
0	242
0	0
0	272
0	105
0	267
0	237
0	0
0	134
1	159
0	217
0	45
0	232
0	0
0	13
41	15
0	15
0	1
0	0
209	120
0	119
8	1
90	8
0	8
4	1
0	1
0	185
2	2
0	23
0	231
0	47
0	48
0	3
0	18
0	1
0	1
68	66
0	3
0	66
0	0
0	2
0	0
0	1
0	1
0	1
0	31
0	33
0	3
0	2
0	1
4	167
0	770
0	751
2	695
0	10
0	0
0	10
0	586
0	636
2	671
0	192
0	602
0	46
0	731
0	651
0	670
0	643
5	69
0	46
0	3
0	534
0	406
0	64
2	663
14	673
0	120
0	0
0	0
0	0
0	17
0	211
0	1
0	267
0	22
3	267
0	20
1	0
0	27
2	101
0	81
0	92
0	85
0	0
0	3
0	30
28	0
0	10
0	9
0	8
0	9
0	3
0	4
0	0
0	0
0	7
491	9
1	0
0	0
321	146
0	8
0	145
0	138
0	5
0	3
0	27
0	15
0	15
0	0
114	4
0	4
1	0
0	30
0	0
28	0
0	3
13	3
0	1
0	0
0	1
0	0
144	7
0	1
0	5
0	3
0	3
0	3
0	1
0	1
0	0
0	2
0	0
0	0
38	101
2	19
0	83
0	127
0	4
0	205
0	16
0	16
0	7
0	195
0	0
0	4
0	4
0	44
0	3
0	96
0	0
0	94
0	94
0	0
0	0
0	0
0	44
1	43
0	48
0	47
0	45
0	47
0	1
0	30
1	117
2	85
0	112
9	65
0	63
0	530
7	517
0	502
22	14
0	7
0	7
3	0
0	0
12	28
0	18
0	1
0	28
0	18
0	18
0	14
0	2
1	780
104	780
18	11
0	0
0	11
2	206
0	109
0	195
0	79
0	29
0	14
0	19
0	19
0	17
0	8
0	1
0	4
0	4
0	4
0	2
0	1
0	0
0	42
0	58
0	33
0	59
1	53
0	33
0	32
2	31
0	2
0	0
96	1
0	386
477	1
0	0
10	3
0	1
0	2
6	19
0	0
0	0
0	0
0	19
16	89
0	39
62	80
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	2
0	0
2	1
0	1
0	32
7	31
1	13
0	0
1	6
0	1
0	0
0	0
0	0
0	187
0	396
0	447
1	216
0	362
0	161
1	0
0	359
0	389
6	376
1	216
0	133
0	337
0	387
0	249
0	177
0	175
1	11
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	308
2	279
0	308
3	23
1	280
0	484
0	0
0	0
0	484
2	505
0	525
3	532
0	500
0	0
0	136
0	64
2	35
0	0
0	3
0	0
0	2
0	537
0	0
0	0
0	1954
0	614
13	1
0	397
0	1205
0	1893
0	1946
5	131
95	1
0	0
0	92
0	274
0	81
0	174
0	0
0	0
0	0
0	69
2	67
0	148
0	118
0	168
0	232
0	250
0	276
0	97
0	266
0	106
0	84
82	5
0	3
1	2
0	0
0	0
15	2
0	0
1	2
363	8
0	4
1	3
69	112
1	6
0	116
0	111
0	0
0	9
3	0
0	69
276	0
1	7
4	9
0	9
0	7
0	7
0	7
0	7
0	7
2	10
0	1
0	4
0	1
42	17
0	16
11	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	85
0	85
0	0
4	36
0	12
0	131
0	86
5	253
0	153
0	117
0	158
0	70
0	40
0	0
0	2
0	1
0	20
0	2
0	2
0	8
0	6
3	8
0	6
0	0
0	0
0	0
1	0
1	0
82	253
0	164
2	156
2	156
0	36
273	129
0	156
0	41
0	156
1981	480
204	473
0	53
7	67
0	32
0	7
0	61
0	34
0	34
0	68
0	68
2	71
0	22
0	55
0	20
13	1
0	961
3	904
0	10
0	383
0	199
0	5
0	6
0	4
0	3
0	216
0	204
0	175
0	155
0	155
0	64
0	5
0	3
0	22
1	21
0	18
0	18
0	3
0	1
0	21
0	13
0	9
0	12
0	3
0	2
0	6
0	6
34	225
0	0
0	3
0	240
0	142
0	10
0	3
3	25
0	10
0	19
0	19
0	154
2	21
1	123
0	76
0	0
0	0
4	24
1	0
0	0
0	0
0	0
0	0
0	0
0	0
180	25
0	22
0	14
0	0
0	0
0	0
43	126
0	0
0	21
0	107
0	56
0	0
0	6
0	6
1	6
40	51
0	49
3	5
0	5
0	0
1	0
1	376
0	193
0	294
0	44
0	330
1	18
0	0
32	112
7	3
2	111
2	4
0	2
0	2
395	452
0	254
0	107
0	0
0	116
0	131
0	29
0	205
0	6
4	1
10	7
77	296
0	296
3	182
0	46
0	48
74	0
1	6
0	6
0	5
0	0
0	25
0	2
0	37
0	14
0	13
0	2
0	8
0	22
0	13
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
9	378
0	378
2	0
1	91
0	129
0	17
0	17
0	9
0	17
0	9
0	5
0	0
0	37
0	14
0	27
0	4
0	37
0	0
0	61
0	37
0	35
17	23
0	23
0	23
0	23
0	24
0	23
0	23
0	23
1	23
0	23
0	1
88	26
0	25
0	4
0	4
0	2
0	5
8	62
0	62
0	1
14	2
0	948
13	948
6	5
0	768
0	13435
0	7576
14	14139
0	4588
0	3113
12	14139
0	6692
0	6798
0	2491
0	3111
0	120
0	6690
0	354
1	1731
0	4586
0	81
0	3107
0	2365
0	1729
0	607
0	262
0	0
9	1
5	0
1	52
2	52
0	50
0	15
0	2
0	0
18	0
0	0
234	2
0	0
0	12
0	0
0	11
0	3
0	3
0	0
3	9
0	6
0	3
0	8155
0	8652
0	7954
0	8144
0	8299
0	8315
0	8155
0	21
0	3139
1	3139
4	8143
1	8143
0	314
0	8157
0	695
0	473
0	185
0	0
0	20
278	35
0	19
0	35
0	15
283	2
42	0
0	665
0	80
0	613
0	0
0	402
106	7
0	0
0	1
0	6
1	0
0	0
16	0
2	69
0	69
0	0
0	0
9	39
0	69
32	14
0	14
0	25
0	22
0	2
0	25
0	7
1	0
0	0
0	10
0	10
0	2
0	10
0	10
0	10
0	10
0	0
0	2
0	2
0	0
0	0
555	2
93	563
21	562
0	14
0	14
0	14
0	14
0	12
0	1
0	101
0	373
0	346
0	310
0	187
3	168
0	81
0	84
0	82
0	242
0	47
0	97
0	97
0	97
0	50
0	23
142	1314
0	91
4	558
7	319
0	128
2	1313
12	262
3	182
0	0
0	0
0	0
0	429
0	327
0	403
0	494
0	421
0	283
3	93
0	416
0	343
0	56
0	347
0	6
4	44
0	15
208	40
0	40
0	32
18	1
0	1
0	0
656	23
0	4
0	0
0	14
0	10
0	10
0	7
0	10
0	4
0	4
0	1
485	0
0	4
0	2
0	1
0	3
0	3
0	3
0	0
0	0
0	0
0	10
0	10
0	0
1	176
6	169
0	130
0	621
0	576
0	598
2	630
0	600
0	623
6	647
0	517
0	631
0	491
0	275
1	497
1	10
10	10
0	0
0	1
0	0
602	256
0	250
0	0
0	12
1	12
0	0
0	0
6	0
305	22319
730	23677
7	18643
5596	5524
91	18660
1	9068
4	10031
0	342
1	176
0	272
1	148
2	243
0	60
0	214
0	119
0	291
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
73	1
0	1
25	84
0	39
0	11
0	80
0	3
0	35
0	11
0	11
0	55
0	58
0	47
0	58
0	47
0	47
0	47
0	48
0	47
0	540
0	156
0	88
0	389
0	661
0	451
0	452
0	569
0	46
0	30
0	63
0	922
0	1008
0	882
0	863
0	58
0	1049
0	633
0	545
1	856
7	302
0	337
0	8
0	58
0	54
0	54
11	19
3	15
0	5
0	16
0	15
0	174
1	163
4	156
0	27
0	116
0	106
0	159
4	142
0	141
0	143
5	37
0	37
45	111
0	6
0	67
1	11
0	11
184	497
0	50
0	354
0	0
0	0
0	74
0	69
0	49
0	21
0	19
0	13
0	0
0	0
120	0
50	54
0	3
0	2
0	2
0	48
0	1
0	5
0	0
51	0
0	6
4	97
0	80
2	92
0	7
0	71
0	86
0	1
0	3
0	9
0	3
290	0
0	0
16	0
0	1
0	0
40	1
0	1
416	1
0	365
2890	383
0	0
0	0
0	77
0	0
0	1
0	1
0	0
0	10
0	10
99	29
0	16
26	21
0	1
19	239
0	173
0	1
0	16
0	1
0	1
0	180
0	221
0	6
0	126
0	140
2	120
0	127
1	9
0	0
0	52
0	29
0	15
0	0
0	3
6	69
1	26
16	81
1	26
2	43
0	11
0	453
0	458
0	442
0	266
0	129
8	0
0	23
0	22
0	6
2	10
0	0
0	14
0	6
0	14
0	12
0	23
0	23
0	10
0	7
0	2
0	7
0	7
0	2
4	33
0	4
0	22
0	0
1	18
0	27
0	0
0	12
0	10
0	0
0	12
0	0
1	11
0	12
0	5
0	0
0	1
1	4
0	3
0	1
1	0
0	21
0	7
0	2
0	1
1	7
0	0
0	400
0	4
3	370
0	4
2	168
0	1
8	9
0	45
26	21
0	21
0	27
0	8
0	2
0	27
427	2
0	12
0	12
0	11
114	0
437	98
0	0
0	98
0	65
0	56
0	31
527	13
1	1
0	1
0	4
0	1
0	4
0	50
0	4
1	11
0	4
0	8
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
234	1
0	0
0	0
38	13
0	13
24	0
0	327
0	405
0	311
0	394
0	331
0	193
0	263
0	253
0	157
0	15
0	13
0	12
0	25
0	23
0	24
0	24
3	17
0	0
0	50
0	43
0	56
0	56
0	50
0	56
0	56
0	43
0	50
0	43
0	56
0	0
0	5
0	17
1	17
0	0
0	0
1	0
0	0
0	8
0	1
0	93
2	95
0	14
0	0
3	5
0	0
0	7
0	303
0	3
0	2
0	291
0	2
1	12
0	2
0	156
0	83
8	3
1	12
0	139
0	9
0	0
0	0
0	0
277	30
0	0
1	16
0	0
0	7
0	5
577	4
0	0
0	1
3	1
0	0
0	0
1	434
0	408
0	341
0	315
0	66
0	0
1	422
3	1
6	1
5	357
1	1
0	11
0	0
0	0
0	0
0	288
6	27
18	121
0	7
0	87
0	0
312	375
3	17
3	7
1	38
0	1
0	313
0	4
0	141
23	185
0	103
1	93
0	124
2	35
0	4
0	13
55	34
0	34
0	69
1	0
0	68
0	6
0	52
0	68
0	68
0	68
1	1
0	1
14	204
0	156
0	156
0	169
0	0
0	0
36	23
0	15
1	23
0	23
0	14
0	13
0	13
0	4
0	5
0	3
0	0
0	0
14	6674
0	6106
0	718
0	6695
0	92
0	7
0	7
0	5
0	7
0	7
0	0
0	7
0	7
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
51	82
0	82
0	2
0	0
0	17
0	17
0	5
0	17
1	0
0	4
0	0
0	0
0	40
0	40
0	37
0	0
0	42
0	42
0	42
0	42
0	39
0	37
0	39
0	20
0	16
0	2
0	2
0	1
32	87
3	87
0	13
0	0
0	194
0	190
0	238
0	39
0	0
0	3
0	3
0	0
0	0
0	0
0	8
0	160
12	17
1	9
11	169
1	75
0	34
0	1
0	1
0	0
0	0
0	0
0	0
0	1
120	0
0	26
0	335
504	1027
0	671
3	15
0	248
0	15
34	82
9	82
0	91
15	91
0	0
2	0
0	0
245	352
2	46
2	350
0	14
6	16
0	0
0	0
0	6
0	15
0	0
0	3
0	0
0	0
0	1
0	1
0	1
6	1
0	1
0	0
0	1336
0	1330
0	1290
0	85
0	687
0	5
0	3
156	176
0	5
1	20
0	176
0	158
3	2
2	19
392	65
1	0
3	65
0	0
0	5
0	29
0	19
0	8
0	2
0	478
0	457
0	319
6	458
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	79293
0	132392
0	118038
12	112027
2	117475
0	7
0	225
0	209
0	205
1	195
0	12
0	3
0	1
0	10
0	0
0	18
0	4
0	6
0	0
0	31
0	9
0	10
0	30
0	0
0	44
0	3
0	4
0	23
0	2
0	4
0	2
0	14
0	439
0	446
0	439
0	6
3	205
0	0
3	440
0	0
0	249
7	107
0	111
0	39
1	42
6	42
0	22
0	22
2	48
0	81
0	81
0	6
0	6
0	0
2	97
0	97
0	1
0	66
0	46
0	7
0	31
0	20
0	1
0	5
0	19
132	103
0	103
0	2
0	0
0	0
0	0
178	0
0	8
8	1397
0	1266
0	1395
0	14
5	20
0	25
0	21
0	11
51	2
0	1
0	0
0	0
0	0
3	919
3	865
0	768
5	493
0	758
0	336
0	134
0	21
0	274
0	72
0	1
0	69
26	71
0	16
0	1
0	0
0	0
0	4
11	267
0	267
0	1
11	62
2	62
0	49
0	33
204	34
4	1
0	1
0	2
0	1
0	1
11	1079
4	1064
11	1079
0	14
0	11
0	13
0	12
0	2
23	30
0	17
0	0
0	0
0	0
444	1
8	192
0	36
0	192
0	1
0	573
2	559
0	564
0	309
0	19
1	74
3	183
0	177
23	184
0	0
3	20
0	30
0	10
0	4
0	15
1	31
0	23
0	9
0	0
0	21
0	31
0	6
0	0
15	248
5	248
0	18
1	39
0	13
0	29
0	19
0	1722
78	333
79	334
3	8
6	8
0	0
0	15
0	0
0	40
0	41
0	33
0	41
0	0
0	0
0	0
0	6
0	0
0	36
0	16
0	0
0	0
0	0
0	0
2	0
0	6
0	6
0	6
0	5
0	3
0	0
0	0
0	6
0	3
0	1775
0	204
0	1517
0	30
0	229
7	15
0	15
0	1
549	1329
2	1327
28	0
0	0
277	1
2	22
0	3
0	1
0	67
20	344
0	48
0	71
0	334
0	70
0	71
0	299
7	36
10	0
0	34
0	3
36	31
6	21
0	0
1	10
1	6
1314	7
1	0
3	293
0	4
0	3
0	9
0	6
0	294
0	16
2	137
0	3
0	1
1	3
0	3
0	1
104	0
0	11
0	10
0	6
0	1
466	0
0	9
0	8
0	8
0	9
0	9
0	9
0	0
0	3
0	502
0	0
2	14
0	45
0	9
0	18
1	500
0	70
0	0
0	60
6	0
0	0
0	0
0	0
703	4
0	3
0	3
0	2
0	1
0	0
0	3
0	8
0	0
0	0
2	2
0	2
0	61
0	61
0	53
0	2
0	0
0	0
2	455
10	748
5	564
212	6043
0	4764
5	1731
0	3136
0	19
14	78
0	76
0	2
1	13
0	13
0	6
0	0
0	0
128	15
0	15
0	15
0	1
0	1
0	0
0	1
0	0
0	0
13	55
0	40
0	23
0	40
0	102
0	60
82	583
2	582
0	3
348	1
0	0
0	1
0	343
0	321
0	296
0	1
0	268
0	1
1	1
0	2
0	45
2	256
0	2
0	1
1	2
0	2
0	34
5	134
0	120
0	16
3	101
0	123
0	38
0	19
1	0
0	0
0	0
0	413
0	376
0	484
1	114
0	22
29	483
0	61
4	18
0	0
9	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
154	346
0	215
0	346
0	0
0	232
0	109
0	45
0	99
7	99
0	2972
14	2938
1	2332
0	2938
2	48
0	1
0	49
0	0
3	0
1	11
5	11
4	1
0	0
0	1
0	1
0	0
2	193
11	193
0	30
116	0
0	0
0	0
2	356
0	577
0	533
61	615
0	496
0	0
47	0
0	93
34	182
0	93
0	93
0	93
71	0
208	37
0	37
0	17
0	0
0	29
0	0
0	3
0	0
9	29
0	3
0	29
0	0
0	11
0	1
0	0
0	23
0	11
0	0
0	0
19	184
0	184
0	3
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
5	15
0	0
0	2
0	2
0	1
0	7
147	8
0	41
19	40
0	23
0	18
0	0
3	0
0	0
0	0
0	0
0	10
0	508
1	541
0	1
20	541
1	2
1	540
0	43
0	53
1	0
0	0
0	2
0	44
0	0
0	40
0	40
0	2
0	517
0	6
49	447
0	433
3	397
0	57
0	23
0	13
0	36
111	15
0	14
0	12
0	11
0	11
0	7
0	104
9	104
14	73
2	73
70	1
0	0
3	130
36	130
1	216
0	236
0	84
0	10
0	35
0	225
0	24
2	473
0	403
0	429
0	14
0	47
0	8
0	34
349	18
0	15
0	0
0	131
0	449
0	11
0	203
1	237
1	203
0	406
0	93
0	190
0	0
0	93
0	0
0	295
0	171
0	95
0	93
0	40
0	0
16	198
0	1
0	162
1	95
0	0
109	1
11	5
1	5
599	219
0	219
0	1
0	0
0	8
25	146
2	146
0	0
0	243
0	187
65	19
0	243
2	203
97	0
0	0
0	0
0	146
0	51
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
393	4
0	4
0	4
0	23
0	0
0	0
0	0
39	513
0	371
0	0
1	109
0	0
0	1
0	278
0	44
0	200
0	22
0	219
0	277
2	302
0	24
1	109
0	337
0	3
0	5
0	5
0	2
0	3
0	219
0	219
0	34
1	10
95	11
1	0
0	0
0	0
0	0
0	10
0	14
0	0
0	0
0	222
0	0
16	222
1	0
37	1
1	10
50	137
1	8
0	31
0	180
6	64
0	74
0	175
2	19
0	47
23	0
171	1
0	5
0	2
0	3
0	3
0	0
0	3
0	4
102	45
2	33
0	2
0	25
0	145
104	221
0	196
1	212
0	197
0	208
0	1
4	19
0	4
0	4
0	3
0	1
0	0
0	0
0	0
0	0
0	3
76	160
0	157
0	0
1	35
0	0
0	379
0	1029
568	1224
1	103
0	91
0	45
0	46
0	42
0	49
0	22
0	2
0	39
0	4
1	0
1	5
0	4
0	20
0	35
0	6
0	45
0	35
0	15
0	0
0	1
0	0
0	5
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	43
0	9
0	2
0	0
0	0
0	9
0	0
0	3
0	3
0	3
17	107
0	105
0	105
0	14
0	9
29	14
0	0
0	0
0	2
4	0
8	1
0	1
1	273
0	177
0	114
0	1
0	115
0	114
0	211
3	175
0	30
0	28
0	57
103	554
0	70
0	484
0	143
0	11
0	140
209	361
0	0
0	35
0	309
0	66
0	20
0	35
0	7
0	211
0	0
0	0
0	0
0	0
0	0
0	124
0	124
1	124
2	136
0	30
0	107
0	137
0	1
0	111
0	1
0	132
0	1
0	0
0	1
0	27
0	35
120	58
0	2
0	1
0	56
0	31
0	2
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	9
0	9
0	0
0	0
0	0
38	66
0	8
0	66
0	2
0	5
0	38
0	28
1	1
0	0
0	1
0	1
0	1
0	0
1	177
1	20
1	20
1	20
0	171
5	152
1	70
0	97
0	643
0	568
25	568
0	560
0	651
1	17
0	4
0	0
0	4
0	43
0	0
0	22
0	1190
0	350
41	1087
1	835
0	24
31	102
0	81
0	71
0	20
0	20
0	0
0	16
0	0
3	40
0	21
0	21
0	19
0	1
0	5
15	5
0	57
0	118
4	116
0	126
0	10
0	105
0	20
0	0
0	0
0	14
0	3
8	3
0	1
0	9
0	3
0	3
0	11
0	7
0	25
0	32
1	32
0	10
0	10
0	619
1	0
0	578
3	608
1	592
0	578
0	610
0	554
0	595
0	12
1	114
0	506
0	111
1	59
0	2
0	24
32	4
0	6
0	3
0	0
297	18
0	18
0	0
10	142
0	142
0	10
0	0
0	0
0	247
0	239
1	240
0	4
0	246
0	0
0	226
0	4
0	57
0	244
0	10
0	5
0	0
0	4
0	6
0	0
0	0
3	744
