UniqueCount	AmbigCount
0	55
0	34
0	3
1	2086
31	7
0	145
0	145
0	75
0	97
0	101
34	123
44	1163
0	862
0	280
0	963
0	29
0	0
0	603
0	201
0	264
0	241
0	67
0	13
0	52
0	4
0	4
0	0
5	0
0	0
89	492
0	187
2	296
0	0
0	0
0	0
0	377
0	151
0	85
0	82
0	78
0	39
0	31
0	0
0	789
0	66
0	408
0	396
0	379
0	385
0	384
0	205
0	377
0	1535
5	1613
23	1676
0	1556
0	236
12	0
0	1127
2	1525
0	1842
0	1802
0	531
0	444
3	58
0	30
0	3
0	41
6	32
0	26
1	11
19	2855
8	1690
0	895
0	693
0	20
127	996
4	552
1	681
0	236
0	281
3	262
0	249
0	36
0	20
0	0
0	272
0	269
0	265
12	293
1	270
0	270
253	2077
114	2077
0	125
0	126
0	103
0	107
0	0
0	0
0	0
269	80
1	62
2	849
220	2789
9	198
0	158
0	3
0	169
59	108
15	0
0	107
0	62
37	3422
4	2372
0	2403
44	2569
3	467
0	200
0	200
0	61
0	69
0	82
0	54
0	74
0	69
981	502
0	415
2	449
0	6
0	7
0	30
0	129
0	192
0	1844
3	1597
21	1760
0	1785
0	0
0	887
0	118
0	80
0	81
1	187
337	287
0	95
0	214
0	1299
0	1736
0	3248
0	2733
0	1269
0	218
0	66
245	215
1	3
20	110
0	8
0	106
0	0
0	0
1	1
3	300
0	42
0	271
0	71
0	32
0	529
0	394
0	205
0	327
0	522
0	532
0	519
0	519
0	480
3	503
0	488
0	479
1	524
0	450
0	392
0	476
41	407
0	31
0	46
0	342
0	343
0	354
0	331
0	7933
0	6770
0	4973
1	28
0	303
0	13
0	22
0	131
0	7
0	68
0	12
0	3
0	1413
0	1363
0	73
0	63
13	140
0	6
0	1828
0	918
0	1075
0	89
0	963
2	506
0	476
0	20
0	20
0	25
0	147
0	133
0	20
0	20
0	20
0	36
0	158
0	1
0	509
5	15
0	15
0	1207
0	1736
0	1157
1942	350
0	1
0	188
0	151
0	1684
0	1577
0	1766
1	2235
0	532
0	1384
0	10494
0	0
0	10540
0	157
0	7
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	12
0	510
0	11
0	518
0	93
316	8
0	6
0	493
0	562
0	604
0	128
0	549
0	16
0	128
0	1343
0	2
0	171
0	30
0	0
0	71
0	543
0	66
0	9
0	8
0	5
0	0
0	239
0	513
0	2955
0	2955
0	2955
0	2415
0	1089
0	1315
0	1430
0	859
0	826
0	724
0	38
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	195
0	556
0	544
0	542
0	554
0	55
0	543
0	66
0	0
0	0
0	0
0	105
0	104
0	26
0	146
0	512
0	4168
0	4708
0	1089
0	1583
0	3183
0	2586
0	2549
0	2439
14	786
0	1462
0	700
0	699
0	564
0	408
0	46
0	0
0	13
0	17
0	17
0	13
0	6
0	6
0	6
0	6
0	6
0	0
0	6
0	13
0	13
0	0
0	0
0	11
3	0
0	0
0	72
0	113
0	295
0	294
1	168
0	10
0	179
19	30
0	3080
651	6038
0	2941
0	224
0	5162
1	630
0	748
0	0
0	0
0	0
0	9846
0	10273
0	10279
0	10706
0	2166
0	2166
0	2166
0	1918
0	15
0	1990
0	9
0	9
0	2
0	5
0	5
179	3
0	30
0	1
0	1
0	1
0	1276
0	1
0	1
0	1
0	1
0	0
0	0
0	145
0	1
0	1
0	1
0	7
0	6
1	5
0	3
0	0
0	3
0	22
0	22
1	72
0	59
0	72
0	68
0	0
0	0
88	5548
0	809
0	102
769	58
0	56
0	43
0	73
0	48
1	69
0	70
0	1
0	22
0	6
0	46
0	1
0	4
0	561
0	180
0	32
0	575
0	541
0	124
194	129
218	42
0	329
0	736
0	35
0	446
0	619
0	0
0	6
0	7
0	7
0	6
0	2
0	2
0	509
0	2
0	2
0	5722
2	11819
3	989
0	1006
0	9
0	1498
0	0
0	1634
0	148
0	486
0	0
0	0
376	2
0	0
0	300
0	269
0	61
0	64
48	2
0	333
0	119
0	0
0	0
0	1990
0	0
0	0
0	71
0	71
0	71
0	1263
0	6
158	1430
0	1391
0	1319
2	1418
2	1371
0	1176
0	30
0	25
0	1353
0	49
0	126
0	3
0	1112
0	1
0	508
0	1089
0	1599
0	26
0	33
0	40
0	34
0	207
0	16
0	13
0	17
0	0
0	16
0	16
0	17
0	822
0	578
0	532
0	340
0	330
0	0
0	2008
0	0
0	0
0	3282
0	322
0	106
0	566
0	29
0	1
0	1
0	1
0	0
0	103
0	1397
0	1347
0	73
0	1
0	119
0	933
0	0
0	0
3	8
0	8
0	0
0	1515
0	1622
0	1704
0	512
0	4059
0	4599
0	1089
0	3074
0	2477
0	2440
0	2328
0	760
12	1356
0	670
0	678
0	43
0	50
1	65
579	54
0	45
0	0
0	6
1	3738
0	3004
0	705
0	695
0	364
0	163
0	0
1	2
0	2
0	0
0	0
0	501
0	52
0	77
0	183
0	51
15	326
0	205
0	97
0	225
0	148
0	1213
0	2734
0	1701
0	33
0	117
0	1960
0	2590
0	2548
40	111
0	69
0	45
0	149
0	5
0	3
0	5
0	2
0	2
1	2
1	0
88	10
0	5
0	1
0	5
0	3805
0	3667
0	172
407	6
0	188
13	234
0	0
0	0
0	0
0	1
0	0
0	0
44	541
3	338
0	290
2	203
21	203
0	3
7	3087
0	928
0	0
0	240
343	1868
0	2803
0	318
0	2
25	186
0	0
0	145
3	16
0	12
0	13
15	12
0	13
1	2
0	2
0	13
0	5
0	7
0	7
0	7
0	213
0	201
0	188
0	141
0	7
0	17
0	146
0	122
0	635
0	275
0	661
0	947
0	11
3	174
0	237
0	181
0	4
18	26
0	26
0	0
0	15
2	8
0	358
0	312
0	16
0	19
0	17
0	6
13	31
0	2
0	0
0	0
0	4
0	1
0	2
0	2
0	2
0	0
40	485
4	33
0	30
0	36
0	76
2	120
30	376
10	146
0	1192
0	215
0	607
0	2783
0	19
0	19
0	0
0	0
85	0
1	48
1	47
0	29
0	5
0	4
0	6
15	64
3	71
0	40
0	64
0	61
0	45
0	1601
0	1632
0	602
0	544
0	1314
0	1713
0	236
0	332
0	128
721	507
0	469
0	120
5	121
0	3
0	224
0	218
0	101
2	64
0	69
0	85
0	272
2	16
6445	27783
27	19029
0	8874
4	0
0	40
0	134
0	3
1	1
7	0
0	0
208	485
0	485
0	1
0	1
0	0
0	0
0	125
33	93
0	93
519	1890
0	1888
0	890
0	514
95	2
0	22
0	22
0	24
0	24
0	20
0	12
0	787
0	790
0	0
0	0
0	0
13	235
0	2142
1	2308
0	377
2	565
0	3311
5	177
0	15
0	145
0	2654
11	4537
0	2949
0	4243
0	2470
0	2547
1	3726
0	26
5	0
172	0
0	49
1	85
0	54
0	79
0	8
0	0
0	33
0	82
229	189
0	72
0	111
0	562
0	576
0	542
0	3634
0	3496
27	3
0	10
0	146
0	628
0	55
1	23
0	8
0	6
0	23
0	23
0	5
0	4
0	145
0	2852
0	2058
0	1871
0	2074
0	4
0	0
0	1
0	1
5810	161
0	1395
0	2160
0	273
0	6014
0	285
0	1
0	1
0	1
0	0
405	31
1	26
0	603
0	625
0	4256
0	4275
0	4214
17	57
5	116
1	7
0	10
0	9
0	12
0	6
7	1492
57	72
0	19
1	12
5	58
0	5
0	135
0	71
0	68
0	64
0	26
0	18
22	217
0	130
0	92
0	261
0	1240
0	496
42	1747
0	1653
0	650
2	28
0	28
0	17
1	0
0	9
0	8
0	5
0	9
0	12
0	120
0	120
0	9
0	1
0	1
19	1
0	1974
0	37
0	118
0	9
3	55
388	56
6	20
30	2805
0	654
0	191
0	43
12	668
0	627
187	17
0	15
0	16
1	13
0	4
0	4
130	19
0	17
0	682
0	29
0	696
0	188
0	579
0	25
63	0
0	5509
0	11596
0	932
0	912
260	0
0	19
0	17
0	1
74	465
0	199
0	414
0	18
0	103
0	1288
0	123
0	378
0	218
0	138
0	226
0	0
0	0
0	0
0	209
0	2
141	30
5	13
14	30
0	96
0	279
0	160
0	30
0	0
24	102
0	102
6071	176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	431
1	290
0	183
0	225
1	151
0	275
0	71
4	71
63	0
10	0
0	0
0	1974
5	227
0	5309
0	2873
0	232
0	4432
89	5016
0	2877
0	3
0	2844
0	506
0	462
0	263
0	237
0	100
0	86
0	30
0	3
0	3
0	143
54	260
0	2968
0	2127
0	1963
0	2177
5011	27
0	51
0	2
0	520
0	23
0	41
0	169
0	148
0	23
0	21
0	23
0	34
0	181
417	0
0	77
0	78
0	711
0	1982
0	103
0	78
0	2
0	100
129	13
0	13
0	13
0	575
0	556
0	589
0	3
0	0
1	39
0	235
4	242
3	242
0	3202
81	918
2	917
92	330
7	67
348	870
0	865
0	0
3310	3455
0	3437
0	131
0	196
0	0
0	0
0	8
0	1340
0	461
0	1213
0	615
0	737
0	462
3	118
0	0
0	276
0	18
0	1264
0	395
0	141
0	369
0	819
0	528
0	461
0	0
0	118
0	141
0	282
0	441
0	24
0	2570
0	12
0	6
0	4264
0	0
10	322
0	322
0	164
3	110
0	342
0	0
0	0
0	0
0	3393
1	142
2	3339
28	2841
0	33
5	2740
0	786
0	333
0	195
0	129
0	4
0	3
0	4
0	340
0	137
0	227
0	176
0	320
0	246
0	0
0	63
0	1521
29	4906
0	1025
0	170
0	2583
0	214
3	880
0	1255
0	137
244	0
0	11125
0	5972
0	3592
0	5846
1	5757
828	89
0	76
0	14
0	296
5	178
0	275
0	14
0	129
0	164
0	61
0	0
0	0
461	2
0	0
58	621
28	619
0	960
14	93
0	52
0	53
0	34
0	25
0	20
0	782
0	0
0	0
0	5
60	3316
82	20
0	20
0	1
0	46
0	38
0	1
0	3747
0	3609
274	4
0	0
0	0
0	0
427	5
0	0
0	0
0	3763
0	3625
0	151
0	151
3	151
0	56
0	17
0	521
0	8
0	2099
0	25
16	14
0	26
0	579
0	2944
166	3786
0	7
0	3066
0	3208
0	2626
0	1045
1	949
0	768
3	13683
3	13570
33	14214
415	12917
70	14327
42	12245
0	4
0	4
0	1571
0	572
0	1599
0	518
0	1683
0	1304
0	0
5	60
290	1280
0	1280
0	6
0	53
0	29
0	9
0	0
87	49
91	32
0	112
0	112
0	8
0	1514
0	901
0	761
0	73
0	650
0	419
0	200
34	317
0	295
5	9
0	22
0	16
0	566
0	0
0	168
40	28
0	196
0	173
0	59
0	12
0	31
0	29
0	27
0	419
0	419
0	412
0	76
0	5740
4	11756
2	620
1	718
18	1127
3	0
0	0
0	2
0	2
3	2
0	0
0	2781
0	464
0	1300
6	2646
2	47
0	59
0	271
0	0
0	191
0	179
0	169
2	26
0	119
0	27
0	11
0	3
2	9
0	3618
0	3480
0	46
0	0
0	0
0	0
0	13
0	0
0	1045
0	411
0	520
0	0
0	35
2	35
0	3
0	6
0	19
0	16
0	19
0	0
198	2
0	0
0	103
0	0
0	1271
1637	13
0	0
0	0
0	1128
0	1061
0	1
0	1048
0	6
0	0
0	0
0	0
0	0
0	0
89	0
0	6
1	21
0	29
0	0
80	1320
0	71
0	1327
0	0
1	0
0	0
0	0
0	0
0	38
0	18
0	86
0	40
0	33
0	112
12	52
0	136
0	92
0	2656
0	0
25	0
2	11
24	34
0	23
8	34
174	1253
2	1209
0	961
0	44
0	396
316	30
0	28
0	0
0	0
0	0
0	602
0	530
0	107
81	1
0	1
14	91
0	91
0	41
0	0
766	173
3	173
0	1
0	0
0	0
0	509
91	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	310
0	2
0	37
0	2
1	259
6	310
0	208
0	183
0	156
0	235
0	187
0	212
0	182
0	197
0	180
11	10
0	6
0	6
0	0
0	0
0	648
0	1049
0	0
0	0
0	0
0	296
57	296
0	3
0	0
0	39
0	39
0	13
1852	309
0	130
13	297
0	5
0	0
0	0
0	0
0	9
0	1
0	12
0	9
0	0
6	147
0	608
87	608
0	147
193	3
4	55
32	55
6	70
0	1021
0	2
339	185
0	374
0	3109
1	2782
0	2967
0	0
0	960
0	1736
0	0
0	0
0	0
0	512
0	99
2	429
10	452
2	332
0	673
0	278
0	534
0	515
0	3
0	3
0	33
0	33
0	25
0	955
0	0
10	384
0	65
1	49
0	21
0	49
0	307
18	366
0	4
0	46
0	2720
0	1929
0	1826
0	2029
0	0
0	0
0	0
31	188
0	166
0	16
3	80
0	19
36	0
319	1
0	0
0	6
0	464
0	533
0	575
0	105
0	442
0	0
0	506
30	3
0	0
0	148
344	294
246	459
0	100
8	19
0	6
0	75
0	244
4528	35
0	0
0	6
1894	17
0	0
0	142
0	37
1683	467
1	394
0	5
26	57
0	0
0	27
8	6437
0	8
0	1238
1	1210
0	158
0	1250
0	1210
0	1724
952	2
1	8
0	1
0	0
0	112
0	1
0	445
0	3082
0	3996
0	3681
0	2899
0	3195
198	2
174	0
1	3
6	146
34	238
12	150
8	2400
243	2403
2	147
0	147
0	137
0	317
13	81
1	81
0	42
0	36
0	750
0	3409
0	7
1	4
510	2
157	4033
0	4031
3	255
0	251
0	77
0	48
9	5
0	1369
0	1271
0	1128
84	4030
0	3532
4	2015
0	4
0	1
0	4
0	71
0	67
0	81
17	176
0	40
0	22
0	0
2	157
0	13
0	15
0	31
0	270
0	270
270	4
0	0
0	88
1306	934
2	931
0	812
91	946
2	809
67	779
2	779
0	572
0	136
0	8
0	109
0	384
41	1
50	0
0	6299
0	7
0	66
0	0
0	0
0	5
41	20
0	7
0	9
0	15
0	10
0	1
0	0
0	0
0	88
0	0
0	15
42	630
0	29
0	0
0	23
1	34
0	15
3	38
0	630
0	144
215	438
3	371
0	64
0	2
0	0
0	924
2	0
2	0
145	375
0	25
0	375
0	0
0	0
3	3
0	3
1	293
0	320
0	53
0	93
0	212
0	2
0	0
0	13
0	3602
0	3464
0	831
0	834
1	24
0	0
0	0
0	0
0	49
0	0
0	106
1	0
0	0
6146	33
0	0
0	0
0	0
20	112
0	197
0	54
0	23
0	16
0	22
1	29
0	6
0	101
2	24
0	33
0	89
0	0
0	84
0	44
0	9
0	17
0	18
0	0
0	77
0	101
0	39
0	69
0	0
0	59
0	21
0	1
0	18
0	18
0	8
0	19
0	19
0	0
0	0
15	386
0	366
0	290
0	0
0	355
0	284
0	25
0	354
0	52
0	10
0	53
0	10
0	19
0	445
21	437
0	386
0	367
0	6
6	8
0	52
0	46
1	19
0	1
0	23
0	17
0	0
0	2253
0	249
0	1743
2	2104
0	72
2	2
0	2
0	1
0	278
6812	311
14	237
2	39
0	304
0	176
1	32114
0	17522
0	1428
0	1459
0	162
0	451
0	126
0	436
0	228
0	1540
0	1209
2850	4530
0	2107
0	0
0	0
0	0
380	75
1	74
0	9
0	1
0	12
0	16
0	9
0	9
1	548
0	727
0	64
0	211
0	204
0	396
9	8
0	28
0	0
0	127
154	249
7	249
7	53437
6	53441
12	19
2	723
0	3
0	313
0	18
0	1630
0	32
0	36
0	41
0	37
0	0
0	30
0	8
0	2
0	12
0	33
0	20
0	1
0	26
0	36
0	29
81	477
11	215
0	4
1	119
30	474
0	0
0	0
0	2
0	130
0	61
0	3638
0	4
0	0
0	22
0	25
0	0
0	34
0	61
0	11
0	34
0	42
0	315
0	0
0	125
0	208
0	3533
12	3638
0	0
108	143
0	130
0	25
114	0
252	1
798	7
4	1130
0	160
0	1048
0	707
0	539
0	1017
0	0
0	177
0	1
12	34
7	36
0	4
0	33
0	1
0	4
0	6182
0	1414
0	2182
0	5926
0	6138
0	23
0	1
0	338
1	333
0	321
0	305
0	310
0	254
0	176
72	0
0	0
1	216
0	171
0	185
0	203
0	45
19	0
0	13
6	14
0	9
0	16
0	9
0	0
0	0
27	0
1	2
0	0
0	0
0	0
0	2
1025	4
65	143
0	143
0	4
0	4
0	4
0	0
0	18
5	77
0	2
0	75
0	0
0	58
0	121
0	25
0	66
10	32
0	32
0	0
274	914
0	930
0	878
0	878
0	924
0	878
0	924
0	91
0	64
0	13
246	68
0	1
0	0
0	7
0	37
0	0
0	1
0	56
0	56
0	26
0	56
0	40
0	1
0	13
0	0
0	0
0	0
1329	10
1	146
1	146
1	116
0	100
749	1
0	1254
1372	91
0	19
0	62
0	25
0	609
0	721
0	667
2	37
13	133
72	2021
90	2021
0	136
0	2107
0	0
0	0
0	917
363	2128
0	1
0	1
2	2127
0	2002
0	12
0	41
12	180
0	146
0	18
0	98
0	98
14	65
0	15
2	65
1	100
0	99
4	63
20	9
3	0
10	22
8	22
1	12
0	0
0	0
0	780
3	689
0	673
0	54
3	772
2	2
3	70
3	778
0	38
1	24
238	0
0	267
0	359
0	247
522	20
0	16
0	0
0	0
0	8
2	14
0	12
0	2
0	323
0	214
0	262
0	288
4	14
214	3
334	7
231	2
0	0
9	0
477	23
0	20
69	0
0	1065
22	1003
0	1014
12	0
0	0
0	0
0	73
0	148
0	0
0	308
0	207
2	275
0	22
0	344
0	170
0	13
0	120
0	106
0	0
32	274
0	25
0	0
0	1007
11	438
0	862
0	214
0	942
0	318
0	343
16	186
12	186
0	7
0	26
0	38
0	11
0	215
1	1179
1	513
0	1657
0	1514
0	652
0	0
0	1
0	1
0	0
0	1
0	528
83	4360
0	4274
0	1182
0	3859
0	1639
0	1073
0	41
529	4
0	0
0	0
520	319
3	315
1	0
0	2
0	46
0	87
75	485
0	486
2	422
0	23
0	9
0	19
1	70
0	70
0	559
0	547
0	545
0	557
0	55
0	1
0	4
0	2177
302	0
0	1527
9	493
0	186
19	1527
100	35
0	35
0	7
0	7
0	67
0	67
0	67
0	67
1436	309
0	298
0	69
4	919
0	0
0	392
0	799
0	397
0	0
0	468
0	2
0	268
79	2768
0	2237
3	2782
0	175
2	4556
0	538
0	3031
1	11
0	12706
0	9365
0	10447
0	12360
0	12181
0	11624
90	10856
0	6203
3	696
0	10021
1	105
0	105
91	1
0	1802
0	1802
76	0
0	0
89	49
0	48
0	0
0	0
0	0
1	0
26	1543
40	1543
0	1056
0	12
0	0
1	0
0	0
1	13
0	20
0	0
0	0
0	4
0	14
0	2464
35	2464
0	2221
0	2002
0	2132
0	2011
0	51
0	168
0	53
0	30065
0	15865
0	0
497	195
0	0
0	0
0	192
57	192
0	2222
0	5843
0	2253
0	28
0	4317
0	92
1	1218
0	3091
1	65
0	3
0	3
0	62
6	409
0	483
0	73
0	36
23	483
0	0
6	320
7	729
0	621
0	719
42	5
0	40
0	211
0	160
0	181
0	45
0	23
3	47
0	78
1	1780
0	46
0	5
0	35
0	0
0	9
0	9
0	2318
13	2215
0	1087
0	2133
0	1597
0	1705
0	1786
102	37
2	35
7	14
0	25
0	8
0	350
0	12
0	254
9	533
0	0
0	22
6	55
11	533
0	530
0	0
1	9
0	0
115	3
2	2
1	1
0	0
0	0
0	856
92	856
0	1112
50	1302
6	32
0	1343
0	1293
272	1
0	45
0	0
0	3741
76	3708
15	3376
2	733
0	1
0	1
128	733
0	1
0	42
10	43
0	43
845	10
5415	1852
0	1815
1	323
0	10
2	81
17	4
0	4
0	0
0	1
53	471
0	471
0	327
0	379
0	2702
0	7516
0	13
0	12
10	0
125	149
0	38
0	148
25	9
0	9
0	196
1341	381
0	363
3	280
542	12
0	123
0	15
0	83
1	1653
0	1683
283	1596
0	1593
0	1593
0	0
0	105
1	127
0	295
0	0
10	14
0	14
0	7
0	3
0	0
0	0
0	0
22	4
0	1
699	4
0	2
0	0
241	23
0	20
0	0
0	0
0	0
0	78
2791	1313
0	5
0	855
0	18
3	450
0	42
0	3
0	102
70	719
0	703
0	447
0	691
0	226
0	5
0	858
0	12
0	270
0	505
4	10
0	241
0	284
3	854
0	770
0	317
19	0
0	0
0	0
0	0
301	880
1	487
19	878
0	0
0	1
0	0
0	0
0	8
0	4
0	0
0	8
0	0
0	2
0	22
0	22
0	12
0	24
0	24
0	20
152	117
0	82
0	68
0	1
0	0
0	457
865	467
0	0
8	316
158	0
24	62
0	44
0	60
6	225
1	224
0	200
2	85
0	0
0	62
1	682
0	14
0	633
3	191
0	1
619	7
11	22
0	18
0	7
0	0
0	0
0	0
0	0
0	9
0	0
0	9
0	1121
0	608
0	483
2	593
0	2006
0	1853
0	961
14	997
8	233
0	220
0	223
0	455
0	15
0	484
0	479
0	503
0	498
0	438
0	457
0	6
0	81
0	1
0	5
0	30
0	1
0	0
0	0
0	0
0	49
0	324
0	374
0	55
7	55
0	10
152	1
1	19
808	139
0	13
129	0
0	133
0	182
1	136
136	184
0	0
0	0
0	0
29	505
0	7
0	8
0	42
0	504
0	137
0	21
0	21
0	20
0	0
1	20
355	1
107	6
451	3
0	381
0	336
0	35
0	418
0	438
26	67
0	44
1	67
0	0
0	336
0	0
0	303
0	17
1	48
0	42
0	1
0	0
0	15
0	417
0	397
0	4050
0	1495
0	16
0	1081
0	139
0	608
0	459
6	3
0	404
1	378
1	42
1	170
0	428
0	433
13	165
0	165
0	54
0	16
0	0
0	0
0	1
0	7
0	6
0	1
68	927
0	926
347	928
0	922
3	24
0	0
0	0
3	2
0	2
0	0
0	151
0	107
1	142
0	91
0	1
0	1
0	2
0	1
0	2
0	3
4	0
0	3
0	3
7	0
148	735
0	686
0	0
0	610
0	3
0	2
0	0
0	1
0	0
0	8
0	6
0	7
51	1
67	163
0	143
0	85
0	16
0	21
0	0
0	0
0	0
0	0
36	427
1	427
21	427
438	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2038
0	251
23	6106
28	6504
0	6505
23	1588
0	5089
0	2822
0	2187
0	27
0	53
0	26
0	65
0	26
0	52
0	44
0	55
0	64
0	62
0	58
0	40
0	63
0	54
0	52
0	49
0	6
0	28
0	8
312	251
1	138
18	251
0	11
0	127
0	133
1	133
0	0
71	0
0	0
2	0
0	0
0	46
0	35
0	46
0	0
0	20279
1	26879
0	11049
5	15811
2	14312
54	5951
26	41
0	10
0	40
0	0
0	17
0	4
0	8
0	6
0	9
0	5
0	14
0	9
0	0
0	14
0	13
0	308
0	539
1	569
26	531
0	323
0	67
10	11
0	261
0	113
0	5
0	4
0	21
0	16
0	254
50	254
26	606
0	606
0	380
3849	3075
0	931
0	2124
0	1617
0	722
0	346
0	265
0	0
0	0
0	0
0	0
0	792
0	594
13	893
0	292
0	321
0	722
0	86
6	233
1	130
0	168
0	1
0	31
0	0
0	0
312	3
0	18
21	39
0	31
0	23
0	0
0	3
0	2
0	3
0	0
1	6
0	0
0	6
0	7
13	4
0	4
26	648
30	1040
3	959
0	10
0	110
0	139
0	17
0	0
0	594
14	969
12	181
1	3576
0	496
5	576
0	36
0	0
0	378
0	37
0	45
2	53
0	61
0	18
0	0
0	3164
0	2
0	1698
574	76
4	179
12	3612
0	1463
0	1
0	1
0	187
0	130
0	147
0	20
6	162
0	34
0	19
0	14
16	0
21	0
0	0
0	39
13	39
0	5
0	78
0	74
0	70
1	0
1	242
0	243
7	7
7	67
0	67
862	181
68	70
53	119
1	76
0	190
25	0
0	0
15	21
0	3
0	7
0	3
0	80
0	60
0	61
0	44
0	2
0	0
0	0
1	0
1	591
0	591
8	0
0	1
0	0
0	0
1106	10
6	26
0	26
7	15
16	16
17	741
3	701
4	659
0	0
0	0
0	0
0	0
0	0
16	912
286	1983
0	1627
19	375
0	0
56	140
1	83
0	124
0	1
0	6
0	3
0	6
0	8
76	59
4	43
0	9
0	18
1	2
0	0
0	0
0	32
0	35
0	35
0	35
0	35
0	35
0	26
0	35
0	35
1	8
6	537
2	362
0	0
0	255
0	0
0	1
0	0
0	0
0	39
0	30
0	362
2	103
0	103
1	10
0	0
0	2
3	17
0	0
0	16
0	0
0	545
0	544
0	549
0	290
0	236
0	54
0	402
1	24
0	68
0	47
0	85
3	291
3	212
7	0
0	552
47	10
0	95
0	433
0	491
0	199
1	296
0	77
0	9
9	162
4	26
1	118
0	44
10	97
0	2
0	6
0	0
48	250
0	1
0	254
4	162
3	65
0	0
0	141
0	18
0	131
2	0
0	1
0	0
0	77
1217	1061
5	956
0	0
0	121
0	0
0	24
0	2
0	0
0	0
0	293
0	0
273	72
0	148
0	167
0	113
0	205
0	16
2	18
0	20
0	8
0	10
0	279
0	259
3	6
0	17
0	1
0	1
0	103
36	75
0	121
0	121
581	1
114	19
0	0
151	34
3	34
0	16
0	13
321	25
0	24
0	0
0	0
0	0
79	14
3	14
0	0
0	0
0	0
63	1
0	26
22	26
0	0
985	444
0	299
0	280
0	201
1	143
1	67
0	32
0	44
0	44
0	44
3	9
0	29
0	5
0	5
0	26
5	738
1	428
0	672
0	29
13	238
0	64
0	0
0	10
0	63
0	52
0	5
1	7
0	7
0	0
432	5
339	2483
0	302
13	2481
0	637
0	1370
12	0
0	0
31	6528
910	3
0	465
0	258
0	281
0	473
0	494
0	451
0	77
0	125
0	426
2	405
0	231
0	125
0	480
0	177
0	487
0	250
1	369
0	0
1	369
0	404
0	21
0	399
0	270
0	433
0	370
0	53
0	447
0	478
0	18
0	6
0	0
0	107
0	23
0	0
534	2
162	2071
0	396
22	2071
2	2070
0	305
0	0
13	31
0	22
0	28
0	21
1	18
0	0
375	0
0	1
0	375
4	1236
3	1051
1	1278
1	34
0	1047
11	19
0	1
0	1
0	11
0	11
4	11
0	5
0	6
0	8
2	12
0	0
0	12
0	0
350	1
0	0
0	11
0	20
0	112
260	263
0	4
0	0
0	262
0	103
1	182
0	0
0	0
0	182
0	182
1	182
0	5
0	18
0	160
0	8
0	0
0	4
0	0
0	13
0	115
0	22
0	34
0	23
0	8
0	10
0	0
0	182
0	8
0	0
539	27
3	27
0	22
0	6
0	6
0	6
0	197
16	197
0	2
3	372
0	372
0	79
35	0
0	371
6	0
0	0
0	0
334	20
1	18
0	317
0	233
0	266
0	24
0	21
13	47
0	0
15	266
0	84
1	162
7	125
0	20
0	74
0	146
0	30
3	26
0	0
0	0
4847	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	613
0	17
0	374
0	541
0	4
0	4
0	0
0	1
0	0
0	0
416	5
13	27
3	27
214	237
0	237
25	9
0	9
0	0
0	0
1569	61
0	49
0	0
864	9
0	0
65	55
0	4
0	42
0	15
0	0
0	0
0	0
264	267
2	263
2	73
0	208
7	124
0	252
0	25
3	95
0	26
4	151
1	246
0	248
0	978
0	0
0	1
0	1
0	0
0	1
0	17
0	14
50	6
0	6
490	0
0	3
0	10
126	0
1666	389
1	123
5	377
0	22
0	100
15	100
34	1
85	73
0	72
0	311
1	308
0	29
0	242
1	724
0	228
0	117
0	715
0	280
0	251
0	1608
6	69
17	1650
3	1576
0	144
0	142
0	93
0	46
0	0
2	435
124	435
0	20
0	2
25	21
0	21
0	13
0	0
0	0
0	0
0	0
0	0
3	0
16	360
0	313
0	209
0	135
95	0
17	238
0	7
0	2
0	230
0	41
0	166
18	124
25	122
3000	153
39	136
0	2
0	8
569	4
73	10049
0	0
1006	4
0	0
0	0
0	213
2	218
0	0
14	84
0	138
0	137
0	4
0	5
0	0
0	1851
0	1199
0	13106
0	2167
0	161
0	60
0	626
0	4229
0	955
0	176
0	1297
0	12
0	813
0	22
1	1
318	56
0	33
2152	405
0	0
0	0
0	0
0	0
2	3
0	3
0	3
0	0
34	75
0	74
0	0
0	0
11	59
0	163
4	256
29	264
0	57
5	0
165	2
0	0
904	6
0	6
0	6
0	6
50	0
1954	10
0	5
0	5
0	5
6	1393
41	1393
14	858
6	10
0	263
0	136
11	28
2	59
1	254
0	259
18	251
0	229
0	134
0	0
0	7
0	7
0	223
0	0
128	573
2	437
16	407
12	139
0	40
0	215
1	460
0	445
0	530
0	147
1	291
0	1
0	1
0	0
0	0
621	2
0	44
2	407
0	405
0	407
0	2
0	407
0	405
0	41
0	409
0	212
0	513
0	25
0	0
0	1
0	0
0	1
0	0
0	0
0	13
0	11
0	492
0	679
0	679
0	311
0	173
0	242
1	252
0	357
0	317
0	6
0	8
821	671
5	57
40	503
1	668
0	1
0	3
0	0
0	2
0	1
0	0
25	248
0	248
0	0
7	566
153	556
369	11
0	7
0	349
42	349
68	1
