UniqueCount	AmbigCount
0	419
0	520
3	579
0	117
6	421
0	1376
0	15
0	18
0	18
0	1
0	1
0	410
0	410
0	62
3	41
197	44
0	3
0	0
0	3
0	0
0	108
2	235
0	8
0	5
0	245
0	1
22	245
3	0
15	1
0	32
164	360
0	41
0	85
0	440
4	97
0	137
0	420
2	86
0	110
14	0
483	2
1	84
3	16
6	77
0	77
0	13
1	34
0	58
342	406
45	388
0	20
0	245
0	727
330	966
0	893
21	956
5	901
0	935
0	0
21	51
0	27
0	27
0	22
0	21
0	11
0	8
0	0
0	0
6	48
1024	1483
11	1434
0	0
3	378
0	0
0	467
0	1368
1092	1799
1	170
0	249
0	289
0	287
0	261
0	307
0	120
0	23
0	216
0	21
0	5
0	24
0	15
0	106
0	203
0	18
0	284
0	213
0	107
0	0
0	4
0	8
0	14
0	67
0	5
0	5
0	2
0	0
0	8
0	2
0	0
0	25
0	275
0	50
0	7
0	0
0	0
0	34
0	0
0	13
0	13
0	13
80	331
0	309
0	309
0	37
0	21
121	24
0	5
0	19
0	3
18	0
213	2
0	12
9	778
0	561
0	287
0	12
2	289
1	287
1	502
6	537
0	75
0	66
0	112
1569	4186
0	703
0	3485
2	381
0	49
0	362
574	1169
0	0
0	61
1	1050
0	198
1	58
0	60
0	4
0	713
0	0
0	0
0	0
0	0
1	0
0	411
0	415
21	416
2	216
0	74
0	174
0	210
0	8
0	183
0	0
0	199
0	3
0	3
0	3
0	39
0	63
742	440
0	14
0	3
0	437
2	235
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	81
0	81
0	2
0	0
0	2
124	209
0	61
0	207
0	29
0	45
0	130
0	111
1	0
0	0
0	0
0	0
0	0
0	0
6	307
6	31
3	31
0	31
0	295
26	576
1	300
0	349
0	1026
0	877
16	921
0	865
0	1038
0	24
0	13
0	0
0	13
0	52
0	0
0	59
0	4729
1	1595
199	4299
4	3689
0	69
136	390
0	323
1	259
0	28
0	28
0	0
0	21
0	0
6	90
0	36
0	36
0	54
0	4
0	7
42	7
0	901
0	363
15	349
0	382
1	38
0	298
0	65
0	1
0	0
12	312
0	87
113	77
0	46
0	191
0	17
0	7
0	232
8	90
0	124
0	175
0	175
0	77
0	77
0	3262
3	0
1	3032
22	3201
6	3070
0	3031
0	3227
2	2863
0	3094
0	70
0	524
0	2555
0	418
0	308
1	3
1	113
155	26
0	25
0	21
0	0
715	46
0	44
0	0
40	447
0	447
0	23
0	0
10	0
0	563
0	531
0	533
0	22
0	559
0	2
0	508
0	21
0	108
0	553
0	27
0	25
0	1
0	26
0	26
0	20
8	20
3	1917
22	1862
0	1986
0	0
131	4695
0	4129
1	93
18	4581
2	365
0	215
0	211
0	60
0	73
0	13
8	237
93	237
6	237
0	60
0	186
0	103
0	25
0	124
0	132
0	177
0	49
0	0
0	38
0	53
0	37
0	51
0	18
0	58
0	0
0	0
0	0
0	0
305	2052
0	1025
0	173
12	1773
0	443
0	342
0	173
0	83
0	47
0	10
2	159
0	477
24	478
0	375
11	66
6	135
2	93
0	122
0	3
0	95
0	510
0	0
0	0
0	23
0	364
0	469
0	361
2	3
0	560
0	32
2	512
0	12
0	23
0	553
0	509
0	467
0	475
0	26
0	258
0	0
0	35
0	29
493	60
0	20
0	40
0	40
2	10
0	0
0	222
0	236
120	288
0	85
0	53
0	1
1	122
1611	89
0	0
0	37
16	77
2	2
0	0
7	682
0	656
8	664
1	18
0	29
0	4
3	3
0	3
0	3
0	0
0	1
0	1
0	0
0	0
36	6
0	6
0	44
2	45
0	38
0	2
263	41
0	0
0	0
1	47
31	318
0	193
0	318
10	1213
101	1213
0	0
0	11
0	0
0	564
0	263
3	168
2	122
0	141
9	122
0	91
206	3622
0	253
0	38
0	3582
0	213
0	38
0	213
0	38
0	20
0	0
0	318
13	298
0	203
0	304
0	372
1	22
1	69
2	1
0	1
232	16
0	14
1	14
249	2
7	31
0	26
0	90
0	0
299	93
0	116
95	116
0	67
2104	571
1	487
0	24
0	1
0	1
0	83
3	16
4	57
0	102
0	1
0	5
0	23
1	25
0	0
0	0
0	0
0	0
4	0
73	264
0	18
0	250
0	4
0	39
0	0
0	341
6	364
5	47
21	496
4	168
0	62
0	197
9	49
0	78
0	48
0	9
2689	1045
0	688
0	343
0	71
5	45
0	38
0	45
5	541
0	964
0	786
0	6
3	515
0	434
0	944
0	37
0	676
0	770
27	779
0	213
74	0
29	680
1	680
0	7
213	29
2	29
788	265
0	258
0	75
0	0
31	301
0	301
0	192
0	102
11	55
1	36
0	36
0	1
0	0
0	0
0	0
0	0
31	82
0	77
0	137
0	1
2	137
6	0
0	0
0	0
0	43
13	44
4	3565
0	0
0	3563
0	0
0	0
0	80
0	3564
55	3565
0	0
0	0
294	23
0	19
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
62	2013
0	2013
0	3479
0	4393
5	648
6	4306
4	2713
3	3434
4	4169
0	3514
0	4428
0	2425
0	45
0	3062
0	2150
96	316
0	7
0	1526
0	9066
0	10507
0	2567
0	10082
2	8868
0	1385
0	10811
35	1670
0	409
0	10816
0	287
0	156
0	9774
1	19
0	10104
0	18
0	9044
2	6588
0	9209
0	10170
0	7621
2	13
0	9131
0	10082
0	8685
4	5992
0	9688
0	446
0	8675
0	6512
0	5768
0	6782
0	63
0	125
0	6334
0	5461
0	217
5	3208
0	3298
0	0
524	9
50	1890
0	105
0	1759
0	126
5	1390
8862	62
0	9
0	18
40	104
0	96
1	29
0	14
1	36
1	12
8	36
0	47
1	47
0	0
0	1
542	32
0	32
162	0
1	12
141	2
0	1
0	8
0	4
0	1
0	8
554	7
0	0
43	280
0	12
0	68
4	0
0	81
0	73
0	142
0	90
0	89
0	44
0	89
17	357
0	344
0	152
0	374
0	91
68	8
0	8
0	655
13	11
1	265
0	8
0	91
0	762
0	43
0	163
522	635
0	510
0	608
0	8
0	213
0	56
52	56
0	12
0	336
0	130
27	336
0	0
1	2
0	2
0	0
18	12
9	857
3261	884
21	49
0	115
2	114
1	86
1	1
0	516
0	118
0	342
0	290
0	493
0	68
0	16
0	138
0	58
5	135
0	5
0	28
0	20
0	6
0	34
0	8
2	36
0	1
0	5
0	3
0	10
0	7
0	0
20	72
1	56
5	61
0	71
0	2
1	17
4284	14034
0	1584
0	12444
1041	370
0	326
0	292
0	38
15	0
0	255
0	49
0	225
13	238
1	8
0	53
0	255
0	205
4	324
0	445
3	404
0	339
0	339
0	0
0	747
0	739
2	151
31	2389
0	2385
0	2148
0	638
5	706
0	14
14	326
0	58
0	319
0	164
0	311
0	23
0	32
0	30
0	19
0	10
0	8
13	132
0	2
0	67
7	5
0	16
50	75
0	103
0	24
0	19
0	0
162	129
2	128
1	0
0	0
0	0
0	0
209	1178
0	29
11	1178
0	198
0	138
0	334
0	317
2	266
0	210
0	334
15	1018
0	922
5	641
0	243
0	44
1	0
0	1594
184	1594
415	2207
415	784
0	576
0	1996
23	639
0	304
2	305
0	19
0	113
0	27
0	906
0	903
0	1210
0	903
0	100
0	579
33	1210
2	437
0	0
8	0
0	0
0	257
549	259
195	915
0	16
3	31
31	1204
0	572
0	51
0	6
1	51
0	5
0	17
0	1
59	454
0	453
0	9
191	10
0	1435
0	1092
0	949
0	29
0	1058
10	1339
0	1122
0	477
1	718
3	1285
0	180
0	988
16	20
0	1
0	20
4	0
130	9
0	1
1	1
0	1
0	1
0	6
0	0
0	0
0	0
1	171
0	202
0	144
912	140
0	133
0	0
0	0
0	0
0	0
0	0
0	0
1	52
2	25
19	51
0	26
71	428
364	428
2	424
442	101
0	7
0	92
8	404
0	404
0	967
0	925
0	619
0	822
51	144
0	0
1	595
0	229
0	88
0	483
81	482
5	309
1	170
0	158
0	100
0	132
0	119
0	28
0	191
13	8
0	8
0	0
6	37
0	8
0	297
3692	581
6	196
0	361
0	118
0	3
1	4
0	119
0	0
11	2
636	51
5	25
0	36
0	342
0	16
0	987
28	1055
1	31
0	119
0	15
0	868
1253	89
0	81
62	830
9	830
0	238
0	238
0	33
0	0
0	17
0	4
0	17
0	17
0	12
427	42
0	8
2	1
0	1
9094	8144
24	6638
0	6018
0	1902
0	1554
0	1409
0	1544
0	1393
0	39
0	336
0	316
4	309
3	259
1	0
2	3
0	180
113	0
3	283
0	277
14	283
3773	2492
14	1700
0	28
0	770
0	271
3	1
0	9
1	9
0	9
0	0
0	50
19	892
0	0
0	799
0	782
0	852
0	87
598	181
1	18
0	1
0	18
0	1
2	87
0	0
0	292
3	294
0	65
0	10
28	68
5	68
1	0
701	882
7	879
0	33
92	11
0	0
233	13
0	0
0	201
0	201
4	1
0	183
0	1
0	1
0	1
0	77
0	54
0	29
0	53
0	90
0	0
0	17
0	17
0	109
0	205
1	42
0	152
0	94
1	96
0	40
0	17
0	160
0	76
0	98
0	0
0	11
0	60
0	15
0	5
28	29
0	23
0	7
0	0
0	0
0	0
2	51
0	51
0	1145
2443	8678
0	2195
0	2665
1	4234
0	6139
0	0
5	146
0	146
0	0
0	0
0	14
284	0
85	44
0	19
1	41
0	4
0	0
1	0
0	4
0	0
0	0
0	0
0	0
2	0
0	12
0	244
0	7
0	0
0	1
1	37
1122	239
1	97
0	44
0	226
0	12
0	7
0	8
0	31
15	33
0	0
0	33
1	7
0	5
43	33
0	6
0	0
9	55
79	857
0	105
0	166
1	1
2	56
23	848
0	28
0	18
112	5
0	5
0	339
0	2
6	16
0	339
0	14
4	15
0	12
5	1
0	0
201	1859
59	1858
0	1
1266	7
0	1
29	299
0	299
3	225
484	233
0	0
0	143
0	9
0	225
30	13
54	51
0	24
0	0
0	27
0	12
0	7
1	12
0	13
0	8
12	14
0	3
1	3
0	0
0	0
1	136
7	80
1	124
47	136
1	1
0	1
0	1
0	9
4	283
0	283
11	0
0	0
0	9
0	1216
749	552
4	548
0	11
31	19
0	8
0	54
0	75
0	742
0	96
0	817
3	332
0	7
0	143
60	345
0	333
0	128
8	345
0	138
628	168
0	166
0	0
132	1858
5	1309
0	1542
28	354
0	304
0	8
0	202
0	82
0	8
219	2
2	2
0	2
0	2
25	335
2	305
1	678
112	678
0	15
0	48
0	40
0	27
253	14
0	11
32	145
0	121
2	52
2	105
0	0
0	122
0	109
0	41
0	75
3	4
0	0
0	0
0	23
6	22
0	43
0	0
9	43
0	0
0	142
0	136
0	96
0	65
0	141
0	82
0	18
0	25
0	6
0	11
0	4
0	4
3	56
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	4409
0	1398
0	3844
0	3768
0	1015
357	1926
0	1926
0	0
0	4
56	1004
0	1004
0	719
0	0
88	0
1	434
0	248
0	51
0	13
25	430
0	149
3	16
2	538
0	525
51	538
0	254
12	0
0	224
0	213
0	260
11	166
0	11
0	82
0	0
0	139
0	1
253	2464
0	2464
0	2
1994	15
2	138
6	147
0	138
0	144
0	225
0	106
0	105
382	195
0	0
0	73
5	74
0	1
102	345
0	157
0	3
0	0
0	140
0	3
3	208
0	133
0	0
46	0
0	0
878	35
258	9
0	12
0	23
0	22
0	234
0	235
2	26
0	46
0	27
0	1
0	135
52	259
0	6
0	141
3	53
0	0
0	7
0	9
12	0
0	0
2706	20
5	0
239	59
0	21
0	57
0	13
0	19
0	195
0	168
0	170
0	168
171	527
3	527
2	52
0	152
0	36
0	3
197	3
0	3
15	405
0	405
533	7
0	222
0	189
0	151
0	328
0	295
0	245
0	0
0	0
0	16
2	16
0	8
0	0
1	10
134	3
0	346
0	256
0	1
0	9
2	261
0	1
0	1
0	310
0	67
0	68
0	2
0	3
0	2
0	0
0	13
0	3
0	15
0	15
0	13
0	5
0	8
0	0
1	21
0	21
0	14
0	5
0	0
41	0
1	0
174	101
0	0
0	82
0	21
0	0
0	0
0	0
6	11
0	1
1	11
0	0
0	204
0	66
4	104
18	135
0	6
2	164
0	156
0	226
2	133
0	134
1	168
0	116
0	1797
0	1212
0	1442
0	2
0	160
0	1721
0	0
1	471
17	299
0	299
0	20
0	19
0	69
4	69
0	63
0	65
0	6
0	170
0	48
0	1
0	2
0	18
0	11
0	0
0	1585
195	1585
57	308
1	37
0	308
314	52
0	51
0	16
0	14
100	140
0	27
1	148
971	19544
16	13404
0	5196
0	1252
1	12171
60	798
0	114
6	12
2	0
0	740
0	150
1	717
0	5
0	73
1	5
0	5
0	123
49	33
122	850
0	705
1	279
1	85
44	178
0	104
0	104
0	74
0	71
1	70
260	123
11	123
6	3011
11	1676
0	3759
0	48
0	3148
0	1993
10	389
0	990
0	132
42	740
0	77
1	72
12	383
8	102
9	383
48	395
0	26
8	266
67	324
0	731
302	4
0	25
157	82
0	7
38	31
3	42
0	42
46	40
0	28
0	28
0	12
0	75
7	229
0	229
13507	17395
0	6049
0	2057
77	46
0	3
0	11
0	11
0	11
459	12
0	8
335	501
0	500
1	11
126	40
0	39
0	105
0	0
0	8
0	224
0	256
0	259
0	178
0	105
0	193
0	190
0	0
0	123
1	123
0	78
0	123
0	39
0	29
12	0
90	1462
4	1461
0	767
65	0
7	324
0	237
0	225
0	226
0	313
46	317
0	6
0	169
0	15
0	18755
856	18841
0	2734
129	3540
0	3538
1	193
3	3479
0	17
23	3240
0	840
0	20
118	193
2	136
0	51
4	87
0	355
264	5458
25	5494
0	288
0	1071
0	56
22	5491
0	252
3	786
99	207
0	1
0	192
0	13
0	8
0	1139
0	1009
1	463
0	165
0	85
0	248
0	0
0	24
0	1836
0	75
0	1192
0	0
0	0
0	0
0	0
0	0
0	0
0	0
287	2
76	63
0	62
0	58
0	0
426	2
0	0
10	0
12	176
0	176
120	160
13	148
0	12
0	4
0	137
1987	3390
0	317
0	119
0	2171
10	1216
0	219
2	585
0	36
0	1334
0	1437
0	87
0	539
1	23
0	172
9	178
0	2
5	105
6	53
0	53
0	0
0	0
0	0
0	6
0	3
0	2
0	2
0	1
0	0
0	0
0	14
0	25
0	28
2186	365
0	0
0	356
44	328
3	328
10	108
0	108
0	5
0	107
0	7
0	24
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	245
0	233
0	0
0	94
0	245
0	20
4	103
0	68
0	0
0	151
0	2
0	137
1446	537
0	527
2	555
0	1506
0	1858
0	1544
0	0
0	0
8	1
0	1891
0	1565
0	3
53	62
9	61
33	0
89	983
0	923
2	12
1	907
0	739
0	665
0	956
0	665
0	1001
6	666
1	1121
0	2
0	795
0	950
0	1087
3	956
0	778
1	1114
48	13
0	12
0	828
8	632
0	217
0	0
0	13
64	723
0	794
0	36
1	775
0	300
127	2170
0	0
0	0
0	8
0	165
0	50
4	1146
0	31
0	289
0	159
0	800
0	276
0	267
190	208
23	172
0	15
0	26
4	15
8	0
0	0
0	202
56	202
2	0
0	0
0	19
0	0
0	1
0	2
0	19
0	2
60	0
0	202
0	183
0	202
0	183
0	202
3	0
0	147
0	174
1	33
0	175
4	202
0	139
0	166
0	193
0	156
0	158
0	144
0	104
0	19
0	80
0	3
0	117
0	134
0	205
0	85
0	9
0	174
0	132
0	9
0	178
0	132
0	159
0	32
0	5
0	10
0	4
0	3
0	169
0	169
0	150
0	169
0	133
0	114
0	40
1	32
0	7
0	89
0	35
0	20
0	12
0	12
0	25
0	3
0	7
0	5
0	12
0	3
0	9
0	3
0	3
0	0
0	0
0	3
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
3	2
0	2
322	135
0	7
0	123
0	115
0	113
3	44
0	10
0	4
0	3
0	3
1	10
0	10
0	4
232	2
1	0
0	0
2	0
0	0
0	0
42	567
4	607
0	169
0	106
0	0
1	0
0	0
0	0
0	0
0	0
444	2575
0	1643
2	1708
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	3
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	5
0	143
9	170
0	9
0	0
0	5
0	32
0	0
0	32
0	16
0	32
8	32
0	9
7	0
0	64
94	65
10	390
0	347
0	71
10	451
0	18
0	384
0	358
0	0
1	1
3	62
0	1
2	5
0	61
0	0
0	0
2	303
21	362
0	39
0	59
0	290
0	252
0	65
0	0
1	32
0	0
0	142
0	86
0	44
0	0
0	2
0	0
10	6
0	335
0	345
0	0
0	1
0	143
2	58
0	45
0	26
0	0
0	9
0	9
0	9
0	5
16	9
29	3
0	2114
0	2319
0	585
0	2024
0	2242
0	2037
0	6
7	1784
0	2264
0	2020
0	2364
0	2159
0	1807
0	139
1	7
2	472
0	258
0	425
0	278
0	180
0	18
0	80
0	23
0	16
0	0
0	303
0	0
580	2
0	1203
0	91
0	28
0	45
62	1360
0	185
196	3286
31	3286
397	5
37	4
1	3
2	3
0	3
0	69
665	6616
0	2869
0	1805
3	5160
0	660
0	299
3	299
0	0
0	36
0	61
4	1
0	59
0	32
14	9
20	116
21	72
12	37
0	37
744	5236
0	3232
0	1130
1	795
0	2639
0	0
0	1900
17	1902
0	1473
0	0
0	117
8	1912
0	4
2	0
0	0
31	1837
15	3830
0	1863
0	3839
0	1540
1	760
0	108
0	3615
0	750
2	2652
175	3780
6	887
0	856
180	561
3	560
0	1
0	1
0	0
0	49
0	146
0	60
0	2
0	0
0	70
0	96
0	50
0	19
0	19
0	3
0	80
0	11
0	122
1	19
0	10
12	123
0	58
0	146
0	28
257	674
0	671
41	581
0	1
0	581
0	24
0	2
0	35
0	7
525	2
48	0
0	0
87	3
1	13
34	319
0	9
0	85
0	319
0	10
15	347
0	0
0	8
0	311
0	45
163	1039
0	793
0	247
0	0
0	0
34	41
0	16
0	16
0	31
1	979
0	839
0	370
0	976
0	808
0	465
0	1059
1	718
0	899
0	0
5	99
0	538
19	536
0	516
2	21
35	45
0	19
0	27
0	12
60	1928
116	1928
0	652
0	174
0	459
0	470
90	449
1	57
68	0
0	613
0	1764
0	4600
0	1424
0	36
0	192
13	190
1	3862
0	3815
0	196
0	1118
1	768
0	490
0	182
16	1
0	568
0	808
0	1
0	51
0	1457
9	432
3	891
0	10
381	4602
0	0
0	1299
0	50
357	1438
0	139
124	0
0	23
0	20
0	38
3	38
1	1
4	20
0	0
0	0
0	38
0	37
4	437
10	835
0	835
0	0
0	0
0	0
3	187
0	26
3	276
8	291
0	311
12	11
0	146
0	0
70	1849
62	0
0	14
0	14
0	1481
4	1480
0	0
0	9611
0	9107
0	1
1	28
0	10179
0	0
0	0
0	925
4	8172
1	7395
0	321
1	9252
4	4267
16	233
0	0
316	23
0	0
0	19
0	2
0	0
0	14
0	0
0	0
0	0
0	0
0	0
2	1191
0	1083
4	1103
0	45
0	41
1591	144
3	68
0	107
33	0
0	101
0	101
215	101
25	78
0	21
0	4
1	78
0	0
0	0
0	0
386	2
0	1017
0	354
0	1410
0	131
3	204
0	1167
0	1374
0	130
0	1431
0	1395
0	1187
0	0
13	36
0	29
0	20
413	8
0	1
0	1
0	0
32	331
3	331
0	84
0	52
0	1
0	21
0	0
2	78
0	158
0	0
29	130
67	654
0	526
0	74
0	518
0	50
0	71
0	3054
0	210
190	12
0	9
0	456
0	38
0	104
0	63
0	67
0	90
1	67
11	441
15	372
0	86
0	7
1	423
0	13
0	1
176	2
0	6539
0	8724
0	5625
0	4995
0	3455
0	47
11	613
0	167
114	2043
58	1977
53	630
0	89
11	473
0	1
0	180
0	180
471	286
0	285
0	107
149	0
0	57
0	115
0	112
1	120
0	156
0	57
0	115
233	2
0	12
0	12
0	12
0	0
0	0
0	145
1	642
0	106
1	91
0	593
0	446
0	356
0	168
1	300
0	130
0	338
0	4
2	4
0	278
0	170
0	8
0	22
0	136
0	204
0	197
0	6
0	22
2	10
0	1016
16	1067
0	1508
0	1514
0	1321
2	127
2	797
1	200
0	96
0	623
4	826
0	466
2	105
0	92
0	107
1	350
11	4
0	4
18	303
0	9
4	190
0	353
1	321
0	320
0	0
0	29
5	2038
0	1399
0	2077
18	1870
44	97
0	0
0	43
0	42
0	42
2	0
0	55
5	41
489	3
0	46
0	11
0	46
0	44
0	0
0	46
0	0
0	6
0	510
0	976
0	1126
0	660
0	1684
0	1489
0	0
0	0
1	1684
0	0
0	1068
0	7
0	1002
0	567
27	1068
0	30
0	7
0	786
0	931
0	984
0	966
0	17
2	188
0	17
0	88
0	207
0	1
0	34
0	23
0	6
0	6
0	5
2	23
0	23
77	7
1	7
0	3
0	3
0	3
167	0
85	1566
44	1565
2	25
12	0
0	0
1	0
23	101
0	101
0	1
0	46
47	644
2	611
0	38
2	38
1	39
1	23
0	15
1	21
0	32
363	123
0	120
137	21
0	21
0	12
16	12
0	12
2	7
0	1
0	122
4986	214
0	19
0	0
0	0
0	43
0	5
0	5
0	5
0	0
0	34
0	272
1	0
0	298
58	854
2	27
0	634
20	854
0	2
0	41
0	27
3	328
0	222
0	300
394	306
0	4
2	301
0	0
0	30
0	278
13	448
20	471
0	0
0	424
0	21
0	10
2	104
1	104
0	0
0	20
0	9
0	1226
219	1227
3	1226
1	68
3	95
12	370
0	126
0	282
1	257
3	286
0	8
35	2751
117	2751
0	407
0	469
0	123
0	114
0	66
715	7
0	1
0	1
0	648
1	38
0	38
0	36
2	28
50	134
0	135
0	134
83	1421
48	1421
0	0
0	0
0	0
0	0
0	326
0	137
0	45
0	16
328	54
0	4
0	4
97	1187
230	828
0	1043
4	153
0	44
0	7
9	127
77	127
0	1482
0	1491
0	198
0	1153
0	93
0	1089
0	870
4	1076
29	1491
28	903
0	1192
2	595
0	800
0	988
0	770
0	288
0	646
0	150
0	628
1	321
0	531
0	418
0	403
0	291
0	271
0	263
0	255
0	7
0	214
0	248
0	247
0	207
0	203
0	150
0	186
0	186
0	186
0	169
0	169
0	169
0	167
0	141
0	122
0	43
0	119
0	107
0	98
0	79
0	47
0	6600
0	18
0	1046
0	1279
1	5903
0	5704
0	2777
0	5855
0	3242
0	1609
0	5908
2	4863
6	6139
0	4801
0	4264
0	6154
14	6106
0	2763
0	9
0	9
0	2
0	2
2	159
0	579
0	349
3	578
0	246
1	0
0	96
0	124
0	73
0	95
0	271
725	1987
139	149
0	566
11	1077
181	95
0	760
7	538
0	283
0	2
0	500
0	346
47	1318
0	652
0	500
0	448
0	989
0	356
1092	11
263	2
1	1
1	1
1639	13
0	1
11	28
0	24
0	25
0	1
510	305
15	304
0	106
0	937
0	988
0	849
45	321
0	291
2	275
0	11
0	41
0	23
0	99
0	10
3	37
0	37
0	10
185	99
1573	11
0	0
10	0
0	184
200	853
0	846
129	501
0	50
12	370
0	7
1784	12
16	1134
70	1054
9	1132
0	186
75	968
158	31
0	14
354	3
1307	1109
1	1099
1	117
0	75
1	71
0	75
0	75
0	33
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
11	2310
0	2092
0	2088
0	191
2	266
0	993
2	1555
0	1871
78	65
0	271
0	0
0	623
107	178
0	0
3	34
0	34
146	0
0	3284
0	335
14	3007
0	1921
0	317
0	651
0	433
0	167
0	250
0	192
0	182
0	159
0	147
0	101
0	73
0	69
0	35
0	0
0	125
0	125
0	2
0	18
0	0
0	4
1	635
0	273
1	4
0	701
6	9
4	3
8	22
0	1
0	15
0	0
3	1103
98	2876
33	2876
0	0
0	96
0	2
178	48
20	38
0	47
23	50
0	7
0	2
0	50
7278	55
32	133
1	133
0	209
125	215
0	102
12	4
0	17
0	85
0	123
42	21
15	786
26	786
7	253
0	848
192	849
5065	1524
0	1488
0	839
0	118
0	113
0	75
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	737
4	737
0	691
108	881
1	0
15	29
0	430
0	697
0	345
0	344
0	314
0	324
0	147
1	310
0	326
2	252
0	251
0	9
0	194
110	202
9	202
0	0
3	22
4	0
0	0
55	1364
2	85
0	4
0	278
0	1362
0	389
0	0
6	84
7	107
0	121
0	0
0	75
1	0
17511	12187
0	7774
0	4523
0	4385
0	466
283	19
0	19
1	97
0	14
0	89
0	96
0	1
0	95
3	459
0	107
0	459
0	15
2	248
0	6
0	328
0	328
0	554
0	219
0	550
0	57
2	0
0	0
16	972
0	772
0	537
10	412
4	413
2	537
23	421
0	3
0	3
0	0
8	0
76	186
0	11
0	192
2	78
8	100
0	191
31	203
8	191
224	204
0	51
0	28
590	70
0	67
0	23
0	4002
0	3387
8	4002
0	0
0	248
0	184
60	248
0	162
0	299
0	84
0	162
0	300
0	261
0	39
0	44
4	15
0	23
0	19
0	3
0	7
0	145
0	0
202	148
0	0
0	0
0	0
8	639
0	602
6	638
4	5
13	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	483
42	2126
2	420
0	162
0	103
0	24
0	65
0	12
0	59
0	42
0	17
0	55
24	393
0	2
0	42
0	4
0	8
0	122
1	46
0	343
0	81
15	175
0	169
0	41
0	0
0	0
0	0
0	0
0	431
0	8850
80	1461
0	3296
0	4322
1	4320
0	5576
0	6278
0	0
0	4319
0	2694
0	0
0	6000
0	0
0	2694
0	7903
0	0
1	154
0	431
5	7154
4	1
0	0
40	5647
0	7226
0	5569
0	6733
1	5537
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
1	427
164	373
0	1
0	1
0	1
0	1
3	85
0	67
1	916
213	919
4	201
0	6
0	3
18	256
0	250
0	205
0	6
3	3
0	531
1	559
0	255
0	7
0	379
6	228
11	451
1	70
0	46
3	23
5	30
0	23
0	22
0	17
0	15
0	12
0	12
0	3
0	2
2	0
0	7
0	0
0	435
448	819
1	3
0	385
3	535
138	1859
0	1
5	1857
0	288
1884	6684
0	6652
0	26
100	531
51	532
0	177
0	177
167	178
0	8
0	20
0	6
0	0
0	34
0	60
0	60
0	6
0	15
1115	119
2	90
1	4
0	22
0	0
17	214
79	174
0	11
0	174
1	130
0	61
0	0
0	125
3	20
9	125
0	0
1	389
0	382
25	877
1	877
0	0
60	0
0	0
0	0
0	0
0	17
0	0
10	13
0	0
0	0
0	0
0	0
0	1
0	3
0	5
0	0
0	4
0	1
365	48
0	45
7	334
2	585
0	103
0	323
0	68
0	159
0	93
0	225
0	202
0	191
4	339
0	515
0	0
0	0
6	1788
0	1200
0	859
0	7
0	350
4	0
0	1118
0	894
0	147
0	580
0	0
0	6
0	641
20	77
0	77
0	34
0	77
1220	195
6	3
26	53
0	149
0	0
0	79
0	80
10	80
0	56
0	62
0	1008
0	410
0	2
0	800
0	1007
0	0
0	0
0	0
1	456
0	4596
173	5031
4	471
0	5
5	23
1	18
0	6
6	1
1	10
1917	4304
1	2723
10	4295
0	15
0	99
1	143
0	59
0	84
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
42	978
18	1057
0	0
0	531
4	982
0	122
87	870
0	466
0	656
2	804
0	307
2	23
9	341
0	1
0	147
3	164
0	263
1	120
36	202
10	202
0	16
0	19
5	696
2	126
0	229
0	48
0	49
0	5
0	32
0	12
0	700
0	712
0	1507
0	145
1	42
0	42
0	24
1211	2024
0	16
0	3
0	248
0	1
0	437
0	140
0	40
35	47
3	3
0	0
0	3
0	3
2	3
0	0
0	0
0	0
97	730
2	730
0	6
1	121
0	10
0	9
0	5
673	1411
1	578
0	691
0	411
0	210
524	4
50	0
2	26
284	1858
0	1852
0	0
40	1813
0	411
0	231
0	2
0	6
121	457
0	5
0	200
0	452
0	1
0	43
3	43
0	4
0	43
0	20
0	43
0	30
2	43
0	7
3	703
0	673
0	47
0	127
0	703
183	283
0	133
7	283
1	202
0	110
17	276
0	199
0	188
0	136
0	111
1	0
0	17
0	19
0	215
0	1179
0	1340
0	123
1	1340
0	304
7	159
598	4
0	7
0	198
0	17
3	320
0	167
0	347
0	136
0	109
0	202
0	31
2	19
0	0
0	0
2	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
1	11497
0	765
3924	12630
0	3641
0	948
1028	6
139	1
0	12162
0	4214
1	1406
0	1764
0	8186
0	1274
83	10155
4	7711
0	9545
1	5153
2	10466
0	5142
0	204
0	3870
0	2
0	157
0	285
